鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大雅區,建物,臺中市大雅區上山六路六巷1~30號,96.0,農,,,1050130,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0961211,215.2,5,2,4,有,無,無,18000,84,,0.0,0,,RPPNMLMLKHLFFFL68CC
大雅區,建物,臺中市大雅區永和路121~150號,41.0,其他,,,1050125,土地0建物0車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0820224,106.5,4,0,2,有,無,有,20000,188,,0.0,0,,RPQNMLMLKHLFFFL78CC
太平區,建物,臺中市太平區旱溪東路二段91~120號,0.0,住,,,1050126,土地0建物1車位1,二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041007,95.94999999999999,2,2,1,有,有,無,15000,156,坡道機械,9.45,0,,RPRNMLMLKHLFFHL09CC
西區,房地(土地+建物),臺中市西區大墩十街31~60號,264.0,住,,,1050222,土地2建物1車位0,見其他登記事項,1,店面(店鋪),住商用,見其他登記事項,0770610,171.16,0,0,0,無,無,無,50000,292,,0.0,0,,RPXNMLMLKHLFFAB97CC
中區,建物,臺中市中區公園路1~30號,90.0,,,,1050220,土地0建物1車位0,一層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0711102,193.0,0,1,0,有,無,無,15000,78,,0.0,0,,RPTOMLMLKHLFFAB67CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,3.69,商,,,1050125,土地1建物1車位0,十一層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,61.24,1,1,1,有,有,有,8000,131,,0.0,0,,RPXOMLMLKHLFFAB08CC
南區,房地(土地+建物),臺中市南區工學北路61~90號,1.65,商,,,1050201,土地1建物1車位0,六層,18,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0850506,28.490000000000002,1,0,1,有,有,有,5500,193,,0.0,0,,RPOPMLMLKHLFFAB27CC
太平區,房地(土地+建物),臺中市太平區長安路481~510號,96.77,,鄉村區,乙種建築用地,1050130,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680415,98.46,4,2,2,有,無,無,13000,132,,0.0,0,,RPTNMLMLKHLFFHL76DC
南屯區,房地(土地+建物)+車位,臺中市南屯區五權西路661~690號,4341.0,商,,,1050129,土地3建物1車位1,十四層,15,辦公商業大樓,商業用,鋼筋混凝土造,0810323,202.54,0,0,0,無,無,有,36630,181,坡道機械,0.0,0,,RPTOMLMLKHLFFCB97DC
西屯區,土地,西屯段1471~1500地號,129.0,住,,,1050201,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,100000,775,,0.0,0,含地上未保存建物1+2層,RPXOMLMLKHLFFCB38DC
南區,房地(土地+建物),臺中市南區東興路一段1~30號,1.93,住,,,1050207,土地1建物1車位0,十一層,32,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0951026,42.07,1,0,1,有,有,有,7500,178,,0.0,0,租金含管理費。此建物有隔成三間套房，所以面積除以3。,RPUPMLNLKHLFFAB97CC
西區,房地(土地+建物)+車位,臺中市西區忠明南路91~120號,12.54,住,,,1050216,土地1建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,137.84,3,2,2,有,有,有,35000,254,坡道機械,14.05,0,租金含管理費、租賃稅、二代健保。,RPVPMLNLKHLFFAB08CC
南區,房地(土地+建物)+車位,臺中市南區文心南十路211~240號,5.76,住,,,1050204,土地1建物1車位1,二十一層,32,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0950622,132.91,3,2,2,有,有,有,24000,181,升降機械,0.0,0,租金含管理費。車位編號為B4-06。,RPWPMLNLKHLFFAB18CC
西區,房地(土地+建物)+車位,臺中市西區公益路361~390號,12.2,住,,,1050128,土地1建物1車位1,九層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0891021,122.82,3,2,2,有,有,有,26677,217,坡道平面,15.12,0,租金含稅含管理費,RPXPMLNLKHLFFAB28CC
豐原區,房地(土地+建物),臺中市豐原區中正路129巷7弄1~30號,87.0,商,,,1050222,土地1建物1車位0,一層,3,店面(店鋪),見其他登記事項,鋼筋混凝土造,0950105,66.94,0,0,0,無,無,有,45000,672,,0.0,0,,RPRNMLNLKHLFFAL48CC
南屯區,建物,臺中市南屯區工業區二十四路31~60號,2982.0,工,,,1050203,土地0建物1車位0,見其他登記事項,2,工廠,工業用,鋼筋混凝土造,0721126,1096.52,0,0,0,無,無,無,250000,,,0.0,0,,RPVNMLNLKHLFFCB08CC
南屯區,房地(土地+建物)+車位,臺中市南屯區臺中市南屯區惠文路301~330號,41.23,住,,,1050204,土地1建物1車位1,四層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030129,284.85,4,2,3,有,有,有,60000,211,坡道平面,0.0,0,,RPXNMLNLKHLFFCB28CC
西屯區,建物,臺中市西屯區國安一路31~60號,0.0,住,,,1050127,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960108,117.62,2,2,1,有,有,有,18000,153,坡道平面,23.61,0,,RPPOMLNLKHLFFCB57CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,5.55,商,,,1050130,土地1建物1車位0,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,61.8,0,0,0,無,有,有,14000,227,,0.0,0,,RPUOMLNLKHLFFCB08CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,5.99,商,,,1050201,土地1建物1車位0,二十四層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,58.489999999999995,0,0,0,無,有,有,16500,282,,0.0,0,租金含管理費,RPWOMLNLKHLFFCB28CC
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明東街391~420號,14.26,住,,,1050129,土地1建物1車位1,十層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840817,116.25,3,2,2,有,有,有,20000,172,坡道機械,0.0,0,租金含管理費。,RPXOMLNLKHLFFCB38CC
南屯區,房地(土地+建物)+車位,臺中市南屯區大墩四街541~570號,28.4,商,,,1050127,土地1建物1車位1,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911211,238.44,4,2,2,有,有,有,45000,189,坡道平面,12.12,0,租金含管理費。,RPPPMLNLKHLFFCB67CC
西屯區,房地(土地+建物)+車位,臺中市西屯區惠中路一段181~210號,14.4,其他,,,1050127,土地1建物1車位1,二十三層,29,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0990211,264.3,3,2,2,有,有,有,55000,208,升降平面,12.95,0,租金含管理費。,RPRPMLNLKHLFFCB87CC
西屯區,房地(土地+建物),臺中市西屯區大墩路961~990號,81.0,住,,,1050219,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0750901,266.14,0,0,0,無,無,無,40000,150,,0.0,0,,RPTPMLNLKHLFFCB08CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,6.42,商,,,1050203,土地1建物1車位0,三層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,90.91,1,1,1,有,有,有,17000,187,,0.0,0,,RPOPMLNLKHLFFBB47CC
大里區,房地(土地+建物),臺中市大里區東興里009鄰益民路二段271~300號,26.91,住,,,1050106,土地1建物1車位0,見其他登記事項,7,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0810625,191.20999999999998,2,2,1,有,有,無,45000,235,,0.0,0,,RPUNMLOLKHLFFGL86CC
大肚區,房地(土地+建物),臺中市大肚區王福路750巷31~60號,455.0,工,,,1050202,土地2建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0960102,450.91,0,0,0,無,無,有,55000,,,0.0,0,"承租本建物登記面積為285.91平方公尺加增建或未登記建物面積約165平方公尺,共計面積為450.91平方公尺。",RPQNMLOLKHLFFIL66CC
龍井區,房地(土地+建物),臺中市龍井區中華路一段1~30號,2456.0,工,,,1050203,土地4建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,0961029,826.3,0,0,0,無,無,無,150000,,,0.0,0,"承租本建物登記面積450.3平方公尺加增建或未登記建物約376平方公尺,共計約826.3平方公尺約250坪。",RPRNMLOLKHLFFIL76CC
西區,房地(土地+建物),臺中市西區向上路一段1~30號,79.0,商,,,1050126,土地2建物1車位0,三層,13,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0830924,802.4300000000001,0,0,0,無,有,無,60000,75,,0.0,0,,RPWNMLOLKHLFFAB08CC
北屯區,土地,陳平段781~810地號,3009.0,住,,,1050222,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,301955,100,,0.0,0,每年租金按當期申報地價百分之16計算承租人繳付租金應外加營業稅一併繳付出租人,RPOOMLPLKHLFFBB67DC
北屯區,土地,陳平段781~810地號,3191.0,住,,,1050222,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,183676,58,,0.0,0,每年租金按當期申報地價百分之8.5計算承租人繳付租金應外加營業稅一併繳付出租人,RPROMLPLKHLFFBB97DC
豐原區,房地(土地+建物),臺中市豐原區永康路213巷61~90號,91.96,住,,,1050224,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0681207,112.94,3,2,2,有,無,無,12000,106,,0.0,0,除承租人外其他人不得入住。,RPQNMLPLKHLFFAL68DC
大雅區,土地,四德段541~570地號,3048.0,農,,,1050224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,180000,59,,0.0,0,房地租賃含未登記建物部份,RPTNMLPLKHLFFFL86DC
北屯區,建物,臺中市北屯區太原路三段1111~1140號,19.89,住,,,1050205,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021126,180.79,3,2,2,有,無,無,15200,84,,0.0,0,,RPSNMLPLKHLFFBB87CC
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路421~450號,11.98,住,,,1050223,土地1建物1車位1,十二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0831108,153.34,3,2,2,有,有,有,25000,163,坡道平面,0.0,0,,RPXNMLPLKHLFFBB38CC
西屯區,房地(土地+建物),臺中市西屯區臺中市西屯區何安里文心路三段1~30號,8.48,商,,,1050220,土地1建物1車位0,十九層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,124.34,2,1,1,有,有,有,25000,201,,0.0,0,,RPUOMLPLKHLFFCB28CC
南屯區,房地(土地+建物)+車位,臺中市南屯區文心路一段511~540號,29.39,住,,,1050203,土地1建物1車位1,八層,12,辦公商業大樓,商業用,鋼筋混凝土造,0791207,281.43,0,0,0,無,有,無,48000,171,坡道機械,0.0,0,,RPWNMLQLKHLFFCB48CC
南屯區,房地(土地+建物),臺中市南屯區惠心街1~30號,92.0,住,,,1050225,土地1建物1車位0,全,4,透天厝,住商用,加強磚造,0700313,213.34,4,3,4,有,無,無,31000,145,,0.0,0,,RPOOMLQLKHLFFCB77CC
西屯區,建物,臺中市西屯區國安一路231巷1~30號,0.0,,,,1050225,土地0建物1車位0,二層,12,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土造,0850923,139.18,3,2,2,有,有,有,14000,101,,0.0,0,,RPQOMLQLKHLFFCB97CC
西屯區,建物,臺中市西屯區市政路481~510號,0.0,其他,,,1050202,土地0建物1車位2,九層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,312.53,0,0,0,無,有,無,50000,160,坡道平面,28.24,0,,RPVOMLQLKHLFFCB48CC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路一段601~630號,24.02,商,,,1050203,土地1建物1車位1,十五層,22,辦公商業大樓,商業用,鋼筋混凝土造,0800627,295.68,0,0,0,無,無,無,30000,101,坡道平面,0.0,0,,RPUNMLQLKHLFFBB18CC
北屯區,房地(土地+建物),臺中市北屯區梅川東路四段91~120號,6.72,住,,,1050203,土地1建物1車位0,十層,17,套房(1房1廳1衛),商業用,鋼筋混凝土造,0831222,79.46000000000001,1,1,1,有,有,有,12000,151,,0.0,0,含管理費1000元,RPSOMLQLKHLFFBB08CC
西區,房地(土地+建物),臺中市西區忠信街1~30號,70.0,住,,,1050222,土地1建物1車位0,全,2,透天厝,住家用,見其他登記事項,,117.95,3,2,2,有,無,無,14000,119,,0.0,0,三樓增建,RPPNMLQLKHLFFAB57CC
西區,房地(土地+建物),臺中市西區公益路151~180號,21.8,住,,,1050224,土地1建物1車位0,二層,14,辦公商業大樓,商業用,鋼筋混凝土造,0830728,235.82,0,0,0,無,無,無,200000,848,,0.0,0,,RPPPMLQLKHLFFAB77CC
南區,房地(土地+建物),臺中市西區南屯路一段121~150號,12.92,住,,,1050201,土地2建物1車位0,一層,13,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0881227,49.07,0,1,1,有,無,有,20000,408,,0.0,0,,RPQPMLQLKHLFFAB87CC
西區,房地(土地+建物),臺中市西區南屯路一段121~150號,12.92,住,,,1050201,土地2建物1車位0,二層,13,住宅大樓(11層含以上有電梯),見使用執照,鋼筋混凝土造,0881227,49.08,2,1,1,有,有,有,6500,132,,0.0,0,,RPRPMLQLKHLFFAB97CC
西區,建物,臺中市西區貴和街1~30號,0.0,住,,,1050223,土地0建物1車位0,全,3,透天厝,住家用,見其他登記事項,0600918,178.88,4,3,3,有,無,無,22000,123,,0.0,0,,RPTPMLQLKHLFFAB18CC
南屯區,房地(土地+建物)+車位,臺中市南屯區豐順街181巷1~30號,94.06,住,,,1050219,土地1建物1車位1,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0871119,218.65,4,2,3,有,有,有,26000,119,一樓平面,0.0,0,,RPQNMLRLKHLFFCB97CC
南屯區,房地(土地+建物)+車位,臺中市南屯區黎明東街31~60號,88.65,住,,,1050225,土地2建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0870324,375.13,4,3,4,有,有,有,30000,80,坡道平面,0.0,0,,RPRNMLRLKHLFFCB08CC
西區,房地(土地+建物),臺中市西區五權西五街26巷1~30號,173.0,住,,,1050203,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0640507,154.62,0,0,0,無,無,無,58000,375,,0.0,0,,RPPNMLTLKHLFFAB87CC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段511~540號,16.73,住,,,1050228,土地1建物1車位1,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021028,148.74,3,2,2,有,有,無,25000,168,坡道機械,48.2,0,,RPPNMLTLKHLFFBB08DC
北屯區,房地(土地+建物),臺中市北屯區文心路四段481~510號,6.0,住,,,1050222,土地1建物1車位0,十五層,22,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1040423,81.64,2,2,1,有,有,有,22000,269,,0.0,0,,RPQNMLTLKHLFFBB18DC
北屯區,房地(土地+建物)+車位,臺中市北屯區崇德路二段151~180號,5.97,住,,,1050220,土地1建物1車位1,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990909,68.7,1,1,1,有,有,有,16500,240,坡道機械,14.96,0,,RPRNMLTLKHLFFBB28DC
北屯區,房地(土地+建物)+車位,臺中市北屯區文心路四段511~540號,22.63,住,,,1050228,土地1建物1車位2,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021028,204.63,4,2,2,有,有,有,38000,186,坡道平面,63.82,0,,RPUOMLLJLHLFFBB77DC
西屯區,建物,臺中市西屯區福星路451~480號,0.0,住,,,1050226,土地0建物1車位0,見其他登記事項,4,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0760324,397.11,0,0,0,無,無,無,480000,1209,,0.0,0,,RPWNMLLJLHLFFCB87CC
南屯區,房地(土地+建物),臺中市南屯區文心路一段301~330號,15.76,住,,,1050220,土地1建物1車位0,十六層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830721,217.51999999999998,4,2,2,有,有,無,24000,110,,0.0,0,,RPROMLLJLHLFFCB47CC
西屯區,房地(土地+建物),臺中市西屯區大墩二十街91~120號,10.66,商,,,1050301,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020904,102.56,2,2,2,有,有,有,31000,302,,0.0,0,起租日:105/03/07租金總額含稅。,RPTOMLLJLHLFFCB67CC
北區,房地(土地+建物),臺中市北區三民路三段151~180號,78.0,商,,,1050204,土地1建物1車位0,見其它登記事項,3,店面(店鋪),住家用,鋼筋混凝土加強磚造,0570918,219.15,0,3,3,有,無,無,120000,548,,0.0,0,租金分段式調漲，105/4-108/3每月租金12萬。108/4-110/3每月租金13萬。110/4-112/3每月租金14萬。112/4-113/3每月租金15萬。,RPXNMLLJLHLFFBB87CC
北區,房地(土地+建物),臺中市北區梅亭街31~60號,788.0,住,,,1050219,土地1建物1車位0,一層,7,店面(店鋪),住商用,鋼筋混凝土造,0810810,89.54,0,0,0,無,有,無,17000,190,,0.0,0,,RPVOMLLJLHLFFBB77CC
北區,房地(土地+建物)+車位,臺中市北區臺灣大道二段331~360號,14.29,住,,,1050203,土地2建物1車位2,九層,28,辦公商業大樓,見其它登記事項,鋼骨鋼筋混凝土造,0890603,241.13,0,0,0,無,有,無,55000,228,坡道平面,27.24,0,,RPUOMLMJLHLFFBB77CC
南屯區,房地(土地+建物),臺中市南屯區大業路301~330號,102.0,住,,,1050223,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0761130,335.57,4,2,4,有,無,有,55000,164,,0.0,0,,RPWNMLMJLHLFFCB97CC
西區,房地(土地+建物)+車位,臺中市西區東興路151~180號,29.93,住,,,1050225,土地1建物1車位1,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0850328,440.42,0,0,0,無,有,無,105000,238,坡道平面,0.0,0,,RPPNMLMJLHLFFAB07CC
北屯區,房地(土地+建物)+車位,臺中市北屯區梅川西路四段271~300號,26.66,住,,,1050301,土地1建物1車位1,見其它登記事項,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860902,283.57,5,2,4,有,有,有,25000,88,坡道平面,30.3,0,,RPRNMLNJLHLFFBB57DC
北屯區,房地(土地+建物)+車位,臺中市北屯區北屯路533巷151~180號,46.16,住,,,1050206,土地2建物1車位1,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0880909,182.85000000000002,4,2,2,有,有,有,19500,107,坡道平面,25.13,0,本案另有潭子區標的一併租賃，租金無法拆分。,RPTNMLNJLHLFFBB77DC
西屯區,房地(土地+建物)+車位,臺中市西屯區文心路三段1~30號,10.54,商,,,1050301,土地1建物1車位1,五層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,132.76999999999998,3,1,1,有,有,有,23000,173,坡道平面,37.8,0,含車位,RPXNMLNJLHLFFCB18CC
北區,房地(土地+建物),臺中市北屯區進化北路301~330號,5.23,商,,,1050219,土地2建物1車位0,三層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,66.38,1,0,0,無,有,有,15000,226,,0.0,0,,RPSNMLNJLHLFFBB57CC
北屯區,房地(土地+建物),臺中市北屯區文心路四段271~300號,11.7,商,,,1050224,土地1建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020725,140.66,2,1,2,有,有,有,26500,188,,0.0,0,,RPUNMLNJLHLFFBB77CC
北屯區,房地(土地+建物)+車位,臺中市北屯區太和東街91~120號,21.59,住,,,1050303,土地1建物1車位1,七層,12,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1040306,83.83,3,2,2,有,有,有,15500,0,坡道機械,14.05,0,,RPSOMLNJLHLFFBB67CC
北屯區,建物,臺中市北屯區軍和街455巷9弄1~30號,0.0,,,,1050301,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811101,110.37,3,2,2,有,無,有,14000,127,,0.0,0,,RPUOMLNJLHLFFBB87CC
北區,房地(土地+建物),臺中市北區中華路二段181~210號,173.0,住,,,1050301,土地1建物1車位0,全,4,透天厝,住家用,鋼筋混凝土加強磚造,0570508,103.48,0,0,0,無,無,有,52500,507,,0.0,0,,RPWNMLOJLHLFFBB08CC
西屯區,房地(土地+建物),臺中市西屯區文心路三段1~30號,8.53,住,,,1050301,土地1建物1車位0,二十三層,26,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980813,86.56,2,1,1,有,有,有,35000,404,,0.0,0,,RPWNMLOJLHLFFCB18CC
西屯區,房地(土地+建物),臺中市西屯區黎明路二段871~900號,132.5,住,,,1050205,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0840921,190.65,6,2,4,有,無,無,39000,205,,0.0,0,,RPSOMLOJLHLFFCB87CC
西屯區,建物,臺中市西屯區朝馬七街1~30號,64.93,住,,,1050223,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0840414,43.52,0,0,0,無,無,有,23000,528,,0.0,0,,RPUOMLOJLHLFFCB08CC
西屯區,建物,臺中市西屯區朝貴一街121~150號,0.0,,,,1050209,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0880225,296.5,5,2,3,有,有,無,32000,108,,0.0,0,,RPVOMLOJLHLFFCB18CC
西屯區,房地(土地+建物),臺中市西屯區市政北一路61~90號,21.92,其他,,,1050302,土地1建物1車位0,九層,15,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0850903,167.51,0,0,0,無,有,無,31000,185,,0.0,0,,RPOPMLOJLHLFFCB57CC
西區,房地(土地+建物),臺中市西區忠明南路91~120號,12.91,住,,,1050217,土地1建物1車位0,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,112.19,2,2,2,有,有,有,35000,312,,0.0,0,,RPXNMLOJLHLFFAB08CC
西區,房地(土地+建物),臺中市西區忠明南路91~120號,12.91,住,,,1050226,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,112.19,2,2,2,有,有,有,37000,330,,0.0,0,,RPOOMLOJLHLFFAB27CC
西區,房地(土地+建物),臺中市西區忠明南路91~120號,14.55,住,,,1050207,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0951222,130.25,3,2,2,有,有,有,33000,253,,0.0,0,,RPPOMLOJLHLFFAB37CC
西區,建物,臺中市西區忠明南路301~330號,0.0,,,,1050215,土地0建物1車位0,十四層,27,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0800119,199.57999999999998,3,1,0,有,有,無,23000,115,,0.0,0,,RPSOMLOJLHLFFAB67CC
北屯區,房地(土地+建物),臺中市北屯區柳陽西街94巷1~30號,36.26,住,,,1050301,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0840814,145.9,4,2,3,有,無,無,18000,123,,0.0,0,,RPSOMLPJLHLFFBB87CC
西屯區,建物,臺中市西屯區市政路481~510號,0.0,其他,,,1050225,土地0建物1車位1,七層,29,辦公商業大樓,見其他登記事項,鋼骨鋼筋混凝土造,1011219,303.02,0,0,0,無,有,有,48000,158,坡道平面,20.01,0,租金含稅，不含管理費。租金調幅：兩年滿，第三年另議,RPWOMLQJLHLFFCB48CC
西屯區,建物,臺中市西屯區大墩十八街61~90號,0.0,住,,,1050224,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0750729,189.18,5,4,3,有,無,有,44000,233,,0.0,0,承租四年，第一、二年租金4.4萬元/月未稅，第三年後租金4.8萬元/月未稅,RPXOMLQJLHLFFCB58CC
南屯區,房地(土地+建物),臺中市南屯區三厝街211~240號,16.4,住,,,1050306,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940310,81.72,2,2,1,有,有,有,14518,178,,0.0,0,,RPRNMLRJLHLFFCB97CC
北區,建物,臺中市北區賴厝里漢口路四段61~90號,2653.0,其他,,,1050304,土地0建物0車位0,一層,1,店面(店鋪),見其它登記事項,見其它登記事項,1041203,125.55,0,0,0,無,無,無,120000,956,,0.0,0,,RPPOMLRJLHLFFBB77CC
烏日區,房地(土地+建物)+車位,臺中市烏日區環河路五段271~300號,4.18,住,,,1050220,土地1建物1車位2,九層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041102,165.78,4,2,2,有,有,無,18000,109,坡道平面,64.06,0,,RPXNMLRJLHLFFGL37CC
太平區,房地(土地+建物),臺中市太平區溪洲路102巷1~30號,113.0,住,,,1050227,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0670412,84.9,5,3,2,有,無,無,11000,130,,0.0,0,,RPRNMLRJLHLFFHL96DC
太平區,房地(土地+建物),臺中市太平區新明街69巷31~60號,80.0,住,,,1050302,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0830504,210.63,4,2,3,有,無,無,19000,90,,0.0,0,,RPTNMLRJLHLFFHL17DC
大里區,房地(土地+建物),臺中市大里區爽文路781~810號,81.4,住,,,1050301,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0920121,108.33,0,0,0,無,無,無,15000,138,,0.0,0,,RPVNMLSJLHLFFGL37DC
大里區,房地(土地+建物),臺中市大里區爽文路781~810號,81.4,住,,,1050301,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0920121,128.97,0,0,0,無,無,無,15000,116,,0.0,0,,RPXNMLSJLHLFFGL57DC
大里區,房地(土地+建物)+車位,臺中市大里區內新街1~30號,18.08,住,,,1050216,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0941130,148.23000000000002,3,2,2,有,有,有,15500,105,坡道平面,16.47,0,,RPSNMLSJLHLFFGL96CC
南區,房地(土地+建物)+車位,臺中市南區工學北路361~390號,10.6,住,,,1050304,土地1建物1車位1,四層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1010618,109.38,2,2,1,有,無,無,16000,146,坡道機械,12.96,0,,RPPNMLSJLHLFFAB67CC
南區,房地(土地+建物),臺中市南區五權南路181~210號,3.79,住,,,1050212,土地2建物1車位0,四層,14,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,0970730,31.759999999999998,1,0,1,有,有,有,8000,252,,0.0,0,租金含管理費、網路、水費、第四台、稅此建物隔成兩間套房，所以面積除2。,RPQOMLSJLHLFFAB87CC
北區,房地(土地+建物),臺中市北區北區進化北路301~330號,6.02,商,,,1050303,土地2建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0941208,69.25,1,0,0,無,有,有,15000,217,,0.0,0,,RPWNMLSJLHLFFBB48CC
北屯區,房地(土地+建物),臺中市北屯區祥順路二段412巷1~30號,89.22,住,,,1050225,土地5建物1車位0,全,4,透天厝,見其它登記事項,鋼筋混凝土造,1030528,255.04,3,2,5,有,無,有,26000,102,,0.0,0,,RPWOMLSJLHLFFBB58CC
