鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
苓雅區,建物,高雄市苓雅區中正一路421~450號,0.0,商,,,1041127,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0630910,220.32,0,0,0,無,無,無,27000,123,,0.0,0,"本標的承租方使用1~3樓,增建的4樓供屋主使用。",RPPNMLSLJIKFFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區苓雅一路181~210號,84.0,住,,,1041127,土地1建物1車位0,見其他登記事項,5,店面(店鋪),住商用,鋼筋混凝土造,0861107,112.79,0,2,1,有,無,無,45000,399,,0.0,0,,RPQNMLSLJIKFFBE18CC
岡山區,建物,高雄市岡山區忠誠街91~120號,97.0,住,,,1041124,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0770919,68.8,0,0,0,無,無,無,9000,131,,0.0,0,,RPQNMLSLJIKFFFE58CC
大寮區,建物,高雄市大寮區鳳屏一路31~60號,0.0,工,,,1041125,土地0建物1車位0,三層,4,工廠,工商用,鋼筋混凝土造,0761130,1904.49,0,0,0,無,無,無,120000,,,0.0,0,近鳳屏一路37號一樓大門口車位一位供承租方使用,RPPNMLSLJIKFFLE09CC
橋頭區,房地(土地+建物),高雄市橋頭區南溝路中溝巷1~30號,71.08,商,,,1041124,土地1建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0651201,93.44,0,0,1,有,無,有,8000,86,,0.0,0,,RPXNMLKMJIKFFFE58CC
鳳山區,建物,高雄市鳳山區五甲三路121~150號,75.0,住,,,1041127,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0681230,47.72,0,0,0,無,無,無,25000,524,,0.0,0,,RPVNMLKMJIKFFGE48CC
三民區,房地(土地+建物),高雄市三民區鼎強街61~90號,58.77,住,,,1041120,土地1建物1車位0,一層,13,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0831124,44.75,3,0,0,無,有,無,10000,223,,0.0,0,,RPWNMLKMJIKFFDE28CC
三民區,建物,高雄市三民區大順二路31~60號,0.0,商,,,1041121,土地0建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990401,146.74,3,2,2,有,有,有,23000,157,坡道平面,26.34,0,,RPTOMLKMJIKFFDE08CC
三民區,建物,高雄市三民區鼎山街241~270號,0.0,住,,,1041111,土地0建物1車位0,一層,2,店面(店鋪),見其它登記事項,鋼筋混凝土造,0960126,418.75,0,0,0,無,無,無,80000,191,,0.0,0,,RPUOMLKMJIKFFDE18CC
左營區,房地(土地+建物),高雄市左營區立文路61~90號,85.36,商,,,1041115,土地1建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,85.36,1,2,1,有,有,有,18000,211,,0.0,0,,RPVOMLKMJIKFFEE38CC
左營區,房地(土地+建物),高雄市左營區立文路91~120號,6.69,商,,,1041127,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030327,85.36,2,2,1,有,有,有,18000,211,,0.0,0,,RPQSMLKMJIKFFEE28CC
新興區,房地(土地+建物),高雄市新興區新興路31~60號,78.46,住,,,1041101,土地1建物1車位0,四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040306,78.46,2,1,1,有,有,有,22000,280,,0.0,0,,RPUNMLKMJIKFFBE87CC
苓雅區,建物,高雄市苓雅區新光路28巷31~60號,0.0,,,,1041114,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0661110,53.35,2,1,1,有,無,有,10000,187,,0.0,0,,RPOOMLKMJIKFFBE37CC
苓雅區,房地(土地+建物),高雄市苓雅區新田路391~420號,18.89,商,,,1041119,土地1建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871217,203.92000000000002,4,2,2,有,無,有,37000,181,,0.0,0,,RPPOMLKMJIKFFBE47CC
新興區,建物,高雄市新興區七賢二路1~30號,47.34,商,,,1041128,土地0建物1車位0,地下一層,12,辦公商業大樓,,鋼筋混凝土造,0710925,211.97,0,0,1,有,無,有,28000,132,,0.0,0,,RPROMLKMJIKFFBE67CC
苓雅區,房地(土地+建物),高雄市苓雅區福建街1~30號,25.6,住,,,1041113,土地4建物3車位0,見其他登記事項,7,華廈(10層含以下有電梯),,鋼筋混凝土造,0771102,81.86,2,2,2,有,無,無,15000,183,,0.0,0,,RPSOMLKMJIKFFBE77CC
苓雅區,房地(土地+建物),高雄市苓雅區中山二路451~480號,31.66,商,,,1041118,土地3建物4車位0,十一層,14,辦公商業大樓,,鋼筋混凝土造,0670821,241.85,4,1,1,有,無,無,28000,116,,0.0,0,,RPTOMLKMJIKFFBE87CC
苓雅區,房地(土地+建物),高雄市苓雅區中正二路31~60號,132.0,商,,,1041124,土地2建物2車位0,全,3,透天厝,,加強磚造,0620306,331.0,0,0,0,無,無,無,102000,308,,0.0,0,,RPUOMLKMJIKFFBE97CC
前金區,建物,高雄市前金區中正四路211~240號,0.0,商,,,1041102,土地0建物1車位1,二十四層,25,辦公商業大樓,商業用,鋼骨混凝土造,0841122,316.24,3,1,0,有,有,無,38000,120,坡道平面,0.0,0,,RPPNMLKMJIKFFAE27CC
鼓山區,房地(土地+建物),高雄市鼓山區美術東四路301~330號,12.06,商,,,1041125,土地1建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950825,86.67,2,2,1,有,有,有,16500,190,,0.0,0,,RPPOMLKMJIKFFAE37CC
鼓山區,房地(土地+建物),高雄市鼓山區中華一路61~90號,28.61,住,,,1041129,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750205,77.09,3,2,2,有,無,有,13000,169,,0.0,0,,RPROMLKMJIKFFAE57CC
鼓山區,房地(土地+建物),高雄市鼓山區慶豐街91~120號,34.35,住,,,1041102,土地2建物2車位0,見其它登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0851120,199.07,0,0,0,無,無,無,22000,111,,0.0,0,,RPSOMLKMJIKFFAE67CC
前鎮區,建物,高雄市前鎮區文橫三路9巷1~30號,0.0,,,,1041119,土地0建物1車位0,全,3,透天厝,,鋼筋混凝土造,0641013,128.13,0,0,0,無,無,無,15000,117,,0.0,0,,RPUNMLKMJIKFFCE97CC
前鎮區,建物,高雄市前鎮區一心一路121~150號,0.0,,,,1041113,土地0建物1車位0,全,4,透天厝,,鋼筋混凝土造,0650616,222.8,0,0,0,無,無,無,33000,148,,0.0,0,,RPVNMLKMJIKFFCE08CC
左營區,房地(土地+建物),高雄市左營區翠峰路1~30號,46.51,其他,,,1041117,土地1建物1車位0,一層,2,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0841013,100.37,0,0,0,無,無,無,24200,241,,0.0,0,只租一樓,RPQQMLKMJIKFFEE18DC
前鎮區,房地(土地+建物),高雄市前鎮區瑞隆路194巷4弄1~30號,25.43,其他,,,1041201,土地1建物1車位0,五層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0690808,63.17,2,2,1,有,無,有,9000,142,,0.0,0,,RPRNMLLJKIKFFCE57CC
前鎮區,房地(土地+建物),高雄市前鎮區光華三路181~210號,8.72,商,,,1041109,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950614,80.37,2,1,1,有,有,有,17000,212,,0.0,0,,RPVNMLLJKIKFFCE97CC
前鎮區,房地(土地+建物),高雄市前鎮區后平路181~210號,77.0,住,,,1041110,土地1建物1車位0,全,4,透天厝,,鋼筋混凝土造,0760516,195.34,7,3,4,有,無,無,17000,87,,0.0,0,,RPROMLLJKIKFFCE67CC
前鎮區,房地(土地+建物),高雄市前鎮區光華二路241~270號,14.39,商,,,1041123,土地1建物1車位0,一層,16,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0850924,149.95000000000002,0,0,0,無,無,有,27000,180,,0.0,0,,RPUOMLLJKIKFFCE97CC
前鎮區,房地(土地+建物),高雄市前鎮區班超路1~30號,24.35,住,,,1041201,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其它登記事項,鋼筋混凝土造,1040504,155.64999999999998,0,0,0,無,有,有,35000,225,,0.0,0,,RPPPMLLJKIKFFCE57CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區美術東六街1~30號,24.95,住,,,1041112,土地1建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0911030,199.74,4,2,2,有,有,有,20000,100,坡道平面,0.0,0,,RPPOMLLJKIKFFAE27CC
前金區,房地(土地+建物),高雄市前金區新盛二街61~90號,9.09,住,,,1041120,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950303,85.17,2,1,1,有,有,有,15000,176,,0.0,0,,RPOPMLLJKIKFFAE27CC
苓雅區,房地(土地+建物),高雄市苓雅區仁愛三街271~300號,23.77,住,,,1041123,土地1建物1車位0,十五層,15,辦公商業大樓,住家用,鋼筋混凝土造,1010215,257.1,4,2,2,有,有,有,51000,198,,0.0,0,,RPPNMLLJKIKFFBE27CC
新興區,房地(土地+建物),高雄市新興區六合一路31~60號,59.0,商,,,1041102,土地1建物1車位0,全,3,透天厝,,加強磚造,0571101,156.24,3,1,3,有,無,有,30000,192,,0.0,0,,RPQNMLLJKIKFFBE37CC
左營區,房地(土地+建物),高雄市左營區安吉街241~270號,7.43,商,,,1041130,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0951128,80.34,2,2,1,有,有,有,16666,207,,0.0,0,,RPQOMLLJKIKFFEE77CC
左營區,房地(土地+建物),高雄市左營區立信路91~120號,67.0,住,,,1041128,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0771228,48.94,0,0,0,無,無,無,13000,266,,0.0,0,,RPSOMLLJKIKFFEE97CC
左營區,房地(土地+建物),高雄市左營區德威街151~180號,25.63,住,,,1041116,土地1建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0810518,133.5,4,2,2,有,有,有,12500,94,,0.0,0,,RPXPMLLJKIKFFEE58CC
三民區,房地(土地+建物),高雄市三民區大豐一路151~180號,17.4,住,,,1041112,土地1建物1車位0,一層,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0870812,75.78,2,2,2,有,有,有,18000,238,,0.0,0,,RPQOMLLJKIKFFDE67CC
三民區,房地(土地+建物),高雄市三民區山東街65巷31~60號,48.0,住,,,1041116,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0571029,81.92,3,2,2,有,無,有,13000,159,,0.0,0,,RPUOMLLJKIKFFDE08CC
三民區,房地(土地+建物),高雄市三民區南臺路195巷1~30號,2.97,商,,,1041105,土地1建物1車位0,八層,25,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870929,39.47,1,1,1,有,有,有,6000,152,,0.0,0,租金含管理費，不含水電費、第四台。,RPVOMLLJKIKFFDE18CC
鳳山區,房地(土地+建物),高雄市鳳山區南京路151~180號,69.0,其他,,,1041201,土地2建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0700205,140.94,4,1,3,有,無,無,12000,85,,0.0,0,,RPTNMLLJKIKFFGE18CC
仁武區,房地(土地+建物),高雄市仁武區八德一路211~240號,105.56,住,,,1041120,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020705,264.57,4,2,3,有,無,有,16000,60,,0.0,0,,RPPOMLLJKIKFFIE08CC
大寮區,土地,磚子段4591~4620地號,1160.0,農,,,1041118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,有,無,53977,47,,0.0,0,,RPQNMLMJKIKFFLE48CC
大寮區,土地,磚子段4591~4620地號,1160.0,農,,,1041118,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,有,無,36932,32,,0.0,0,,RPRNMLMJKIKFFLE58CC
三民區,房地(土地+建物),高雄市三民區吉林街99巷1~30號,51.0,住,,,1041201,土地1建物1車位0,見其他登記事項,2,店面(店鋪),,加強磚造,0611013,86.27,3,2,2,有,無,有,11000,128,,0.0,0,,RPSOMLMJKIKFFDE97CC
苓雅區,房地(土地+建物),高雄市苓雅區青年一路271~300號,72.0,商,,,1041128,土地1建物1車位0,見其他登記事項,2,店面(店鋪),,加強磚造,0541027,97.5,0,0,0,有,無,有,30000,308,,0.0,0,,RPXNMLMJKIKFFBE18CC
苓雅區,建物,高雄市苓雅區四維三路241~270號,0.0,商,,,1041125,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,7.87,0,0,0,無,有,無,2300,292,,0.0,0,,RPQOMLMJKIKFFBE57CC
苓雅區,建物,高雄市苓雅區四維三路241~270號,0.0,商,,,1041127,土地0建物1車位0,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,7.87,0,0,0,無,有,無,2500,318,,0.0,0,,RPROMLMJKIKFFBE67CC
鼓山區,房地(土地+建物),高雄市鼓山區哨船街91~120號,154.0,商,,,1041126,土地2建物2車位0,全,3,透天厝,,加強磚造,0621113,82.86,0,0,1,有,無,無,35000,422,,0.0,0,,RPQNMLMJKIKFFAE37CC
鼓山區,房地(土地+建物),高雄市鼓山區中華一路451~480號,139.0,住,,,1041129,土地1建物1車位0,一層,4,店面(店鋪),,鋼筋混凝土造,0750602,88.76,0,0,1,有,無,無,25000,282,,0.0,0,,RPSOMLMJKIKFFAE67CC
前金區,建物,高雄市前金區中正四路121~150號,0.0,商,,,1041130,土地0建物1車位0,六層,12,辦公商業大樓,商業用,鋼筋混凝土造,0790223,22.45,0,0,0,無,有,無,6200,276,,0.0,0,,RPWOMLMJKIKFFAE08CC
前鎮區,房地(土地+建物),高雄市前鎮區新光路1~30號,1.83,住,,,1040720,土地2建物1車位0,十三層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,65.73,2,1,1,有,有,有,14500,221,,0.0,0,含管理費，有線電視，二代健保,RPVNMLMJKIKFFCE08CC
前鎮區,建物,高雄市前鎮區中華五路1441~1470號,0.0,商,,,1041201,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940330,126.21000000000001,3,2,2,有,有,有,32000,254,,0.0,0,續約,RPPPMLMJKIKFFCE67CC
前鎮區,建物,高雄市前鎮區中山二路1~30號,0.0,商,,,1041201,土地0建物1車位1,十三層,28,辦公商業大樓,商業用,鋼筋混凝土造,0870714,332.53,0,0,0,無,有,無,40000,120,坡道平面,0.0,0,租金含車位,RPQPMLMJKIKFFCE77CC
前鎮區,房地(土地+建物),高雄市前鎮區中山二路181~210號,4.34,住,,,1041202,土地1建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000125,52.56999999999999,1,1,1,有,有,有,16000,304,,0.0,0,,RPROMLNJKIKFFCE87CC
新興區,建物,高雄市新興區興華路31~60號,0.0,商,,,1041106,土地0建物1車位0,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960413,122.95,4,2,2,有,有,有,29950,244,,0.0,0,續約,RPRNMLNJKIKFFBE67CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1041115,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1700,,坡道平面,14.65,1700,,RPVNMLNJKIKFFBE08CC
苓雅區,房地(土地+建物),高雄市苓雅區中華四路241~270號,29.7,商,,,1041113,土地1建物2車位0,二層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790328,538.77,0,0,1,有,無,無,84000,156,,0.0,0,,RPXNMLNJKIKFFBE28CC
苓雅區,房地(土地+建物),高雄市苓雅區英明路151~180號,49.37,住,,,1041202,土地1建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0750206,190.22,0,0,0,無,無,有,31000,163,,0.0,0,,RPOOMLNJKIKFFBE47CC
新興區,房地(土地+建物)+車位,高雄市新興區五福一路91~120號,13.66,商,,,1041119,土地3建物1車位1,五層,26,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0910301,227.79,4,2,2,有,有,有,45000,198,坡道平面,19.84,0,續約，含管理費、稅金。,RPROMLNJKIKFFBE77CC
三民區,房地(土地+建物)+車位,高雄市三民區大順二路31~60號,9.6,住,,,1041203,土地1建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0990401,144.23,3,2,2,有,有,有,20000,139,坡道平面,0.0,0,,RPPOMLNJKIKFFDE77CC
鳳山區,建物,高雄市鳳山區鳳甲二街125巷1~30號,13.64,住,,,1041201,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0900622,71.61,2,2,1,有,無,有,13000,182,,0.0,0,,RPPNMLNJKIKFFGE97CC
鳳山區,建物,高雄市鳳山區瑞中街151~180號,71.0,其他,,,1041111,土地0建物1車位0,全,3,透天厝,見使用執照,鋼筋混凝土造,0771020,195.86,0,0,0,無,無,無,13000,66,,0.0,0,,RPVNMLOJKIKFFGE68CC
旗山區,房地(土地+建物),高雄市旗山區中山路121~150號,85.25,商,,,1041114,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0710402,48.48,0,0,0,無,無,無,27000,557,,0.0,0,,RPVNMLOJKIKFFHE78CC
三民區,房地(土地+建物),高雄市三民區察哈爾2街7巷19弄1~30號,13.49,住,,,1030620,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0770609,127.39,3,2,2,有,無,有,10000,78,,0.0,0,依據發文字號:高市地政籍字第10433359500號，完成更正事宜。,RPPNMLOJKIKFFDE77CC
三民區,房地(土地+建物),高雄市三民區民族一路181~210號,29.66,商,,,1041201,土地2建物2車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0960604,382.82,0,0,4,有,無,有,90000,235,,0.0,0,,RPSNMLOJKIKFFDE08CC
左營區,建物,高雄市左營區辛亥路211~240號,0.0,住,,,1031123,土地0建物0車位0,全,5,透天厝,住商用,鋼筋混凝土造,0960706,13.93,1,0,1,有,無,有,5000,359,,0.0,0,,RPTNMLOJKIKFFEE28CC
左營區,房地(土地+建物),高雄市左營區明華一路151~180號,124.0,住,,,1041129,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0790720,547.67,7,0,5,有,無,有,73000,133,,0.0,0,,RPOOMLOJKIKFFEE87CC
左營區,建物,高雄市左營區嘉慶街1~30號,0.0,商,,,1041204,土地0建物1車位0,八層,14,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0900920,75.17,2,1,1,有,有,有,15000,200,,0.0,0,"租金含管理費,有機車位地下一層1號",RPQNMLPJKIKFFEE08CC
三民區,建物,高雄市三民區鼎山街571~600號,0.0,,,,1041108,土地0建物1車位1,十一層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830111,151.82,4,2,2,有,有,有,14000,92,坡道機械,0.0,0,,RPQNMLPJKIKFFDE97CC
前金區,土地,博孝段1381~1410地號,116.0,商,,,1041204,土地1建物0車位0,,,其他,,,,0.0,1,0,0,有,無,無,60000,517,,0.0,0,,RPPNMLPJKIKFFAE57CC
鼓山區,房地(土地+建物)+車位,高雄市鼓山區龍德路271~300號,14.08,住,,,1041129,土地1建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940602,82.28,3,2,2,有,有,有,20000,243,坡道平面,15.65,0,,RPRNMLPJKIKFFAE77CC
鼓山區,房地(土地+建物),高雄市鼓山區華泰路151~180號,77.35,住,,,1041123,土地1建物1車位0,一層,1,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0810514,230.45,0,0,0,無,無,無,38000,165,,0.0,0,,RPTOMLRJKIKFFAE28CC
前鎮區,建物,高雄市前鎮區中山二路91~120號,0.0,住,,,1041201,土地0建物1車位1,十二層,24,辦公商業大樓,住商用,鋼筋混凝土造,0820730,270.87,0,0,0,無,有,無,42000,155,坡道機械,0.0,0,租金含車位,RPXNMLRJKIKFFCE78CC
苓雅區,房地(土地+建物),高雄市苓雅區金門街91~120號,5.81,商,,,1041205,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031030,76.84,2,1,1,有,有,有,16140,210,,0.0,0,,RPQOMLRJKIKFFBE08CC
三民區,土地,中華段一小段901~930地號,394.0,工,,,1041206,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,33000,84,,0.0,0,,RPRNMLRJKIKFFDE28CC
三民區,房地(土地+建物),高雄市三民區熱河一街391~420號,80.0,住,,,1041205,土地1建物1車位0,全,2,透天厝,住商用,加強磚造,0600803,72.01,0,0,0,無,無,無,27000,375,,0.0,0,,RPXNMLRJKIKFFDE88CC
左營區,房地(土地+建物),高雄市左營區富民路331~360號,885.0,商,,,1041201,土地1建物1車位0,全,2,透天厝,商業用,鋼筋混凝土造,0941024,242.48,0,1,1,有,無,無,160000,660,,0.0,0,,RPPOMLRJKIKFFEE28CC
左營區,建物,高雄市左營區立大路31~60號,0.0,,,,1041126,土地0建物1車位0,一層,1,倉庫,商業用,見使用執照,0930204,153.35,0,0,0,無,無,無,62000,,,0.0,0,,RPTNMLSJKIKFFEE68CC
三民區,建物,高雄市三民區建國三路271~300號,0.0,商,,,1041207,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0831101,61.82,0,0,0,無,有,有,6500,105,,0.0,0,租金含水費.附家具家電網路第四台續約1個月,RPPNMLSJKIKFFDE18CC
三民區,房地(土地+建物),高雄市三民區民族一路1~30號,119.0,商,,,1040707,土地1建物1車位0,見其他登記事項,2,店面(店鋪),,鋼造,0801207,212.99,3,2,1,有,無,有,55000,258,,0.0,0,,RPQOMLSJKIKFFDE38CC
三民區,房地(土地+建物),高雄市三民區南臺路201巷1~30號,100.0,商,,,1040603,土地1建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,1031015,362.5,18,2,18,有,無,有,110000,303,,0.0,0,,RPTOMLSJKIKFFDE68CC
三民區,房地(土地+建物),高雄市三民區澄清路661~690號,19.24,住,,,1041120,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010208,117.9,3,2,2,有,有,有,28000,237,,0.0,0,,RPVOMLSJKIKFFDE88CC
新興區,建物,高雄市新興區中山一路91~120號,0.0,商,,,1041202,土地0建物1車位0,九層,10,辦公商業大樓,,鋼筋混凝土造,0651124,36.56,0,0,0,無,有,無,6500,178,,0.0,0,,RPPNMLSJKIKFFBE97CC
新興區,建物,高雄市新興區中山一路91~120號,0.0,商,,,1041202,土地0建物1車位0,九層,10,辦公商業大樓,,鋼筋混凝土造,0651124,103.31,0,0,0,無,有,無,12500,121,,0.0,0,,RPQNMLSJKIKFFBE08CC
新興區,建物,高雄市新興區中山一路91~120號,0.0,商,,,1041202,土地0建物1車位0,九層,10,辦公商業大樓,,鋼筋混凝土造,0651124,85.69,0,0,0,無,有,無,11000,128,,0.0,0,,RPSNMLSJKIKFFBE28CC
新興區,建物,高雄市新興區中山一路91~120號,0.0,商,,,1041202,土地0建物1車位0,九層,10,辦公商業大樓,,鋼筋混凝土造,0651124,68.99,0,0,0,無,有,無,9000,130,,0.0,0,,RPUNMLSJKIKFFBE48CC
苓雅區,建物,高雄市苓雅區四維三路241~270號,0.0,商,,,1041205,土地0建物1車位1,九層,12,辦公商業大樓,,鋼筋混凝土造,0781109,50.21,0,0,0,無,有,無,10000,199,升降平面,0.0,0,租金含車位一個,RPXNMLSJKIKFFBE78CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1041124,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,無,無,1700,,坡道平面,12.65,1700,,RPOPMLSJKIKFFBE08CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1041127,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1700,,坡道平面,14.65,1700,,RPPPMLSJKIKFFBE18CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1041204,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,1800,,坡道平面,14.65,1800,,RPQPMLSJKIKFFBE28CC
苓雅區,車位,高雄市苓雅區新光路62巷1~30號,0.0,商,,,1041124,土地0建物0車位1,,,其他,,,,0.0,0,0,0,有,有,無,2000,,坡道平面,14.65,2000,,RPSPMLSJKIKFFBE48CC
前鎮區,房地(土地+建物)+車位,高雄市前鎮區新光路1~30號,3240.0,住,,,1041115,土地1建物1車位1,三十二層,39,住宅大樓(11層含以上有電梯),住家用,見其它登記事項,0880209,108.82,4,2,2,有,無,有,28000,0,坡道平面,20445.55,0,,RPPNMLSJKIKFFCE08CC
前鎮區,房地(土地+建物),高雄市前鎮區鄭和南路421~450號,13.0,住,,,1041123,土地1建物1車位0,一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950317,165.0,1,1,1,有,有,有,25000,152,,0.0,0,,RPUOMLTJKIKFFCE78CC
鼓山區,房地(土地+建物),高雄市鼓山區明倫路91~120號,32.7,住,,,1041203,土地2建物1車位0,一層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0740225,104.39,1,2,1,有,無,無,38000,364,,0.0,0,,RPTNMLTJKIKFFAE38CC
左營區,建物,高雄市左營區博愛三路31~60號,270.0,商,,,1040420,土地0建物1車位0,見其它登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0931027,344.35,0,0,0,無,無,無,150000,436,,0.0,0,,RPRNMLTJKIKFFEE58CC
左營區,建物,高雄市左營區文自路991~1020號,0.0,住,,,1041124,土地0建物1車位0,全,2,透天厝,,鋼筋混凝土造,0690513,95.14,0,3,2,有,無,無,25000,263,,0.0,0,此租金包含承租3樓為加蓋,RPUNMLTJKIKFFEE88CC
左營區,房地(土地+建物),高雄市左營區華夏路337巷1~30號,20.21,住,,,1041123,土地1建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010615,210.76,3,2,2,有,有,有,22000,104,,0.0,0,,RPUPMLTJKIKFFEE09CC
左營區,房地(土地+建物),高雄市左營區左營大路162巷43弄1~30號,24.06,其他,,,1041210,土地1建物1車位0,三層,5,公寓(5樓含以下無電梯),,鋼筋混凝土造,0730426,80.16,3,2,1,有,無,無,8000,100,,0.0,0,,RPUOMLKKKIKFFEE18CC
三民區,房地(土地+建物),高雄市三民區青年路二段511~540號,320.86,商,,,1041203,土地1建物1車位0,見其他登記事項,2,店面(店鋪),見其它登記事項,鋼筋混凝土造,1010903,357.1,0,0,0,無,無,無,140000,392,,0.0,0,,RPPNMLKKKIKFFDE47CC
三民區,房地(土地+建物)+車位,高雄市三民區臥龍路61~90號,12.0,住,,,1041208,土地1建物1車位1,六層,17,住宅大樓(11層含以上有電梯),,鋼筋混凝土造,0790927,198.84,4,2,2,有,有,無,10000,50,坡道平面,0.0,0,,RPPOMLKKKIKFFDE57CC
鼓山區,建物,高雄市鼓山區美術東八街1~30號,10.68,住,,,1041210,土地0建物1車位0,二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950613,209.17000000000002,4,2,2,有,無,有,21400,102,,0.0,0,,RPOOMLKKKIKFFAE17CC
