鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
東區,房地(土地+建物),臺南市東區東安路271~300號,41.98,住,,,1031014,土地1建物1車位0,三層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,0781014,184.56,5,2,3,有,無,有,15000,81,,0.0,0,,RPXNMLLJKIJFFCD97CC
東區,房地(土地+建物)+車位,臺南市東區怡東路150巷1~30號,26.31,住,,,1031129,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土構造,0881116,142.41,3,2,2,有,無,無,15000,105,坡道機械,0.0,0,,RPOOMLMJKIJFFCD27CC
新市區,土地,潭頂段481~510地號,347.12,,鄉村區,乙種建築用地,1031201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,10000,29,,0.0,0,,RPRNMLMJKIJFFER09CC
安平區,建物,臺南市安平區健康三街592巷31~60號,0.0,商,,,1031130,土地0建物1車位0,十九層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0861022,107.18,3,2,2,有,有,有,14000,131,,0.0,0,,RPUNMLMJKIJFFAD57CC
中西區,建物,臺南市中西區文賢路31~60號,0.0,住,,,1031128,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0590814,237.18,4,1,1,有,無,有,7000,30,,0.0,0,,RPTOMLMJKIJFFAD57CC
永康區,建物,臺南市永康區中正北路481~510號,0.0,住,,,1031118,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0720319,177.07,5,2,3,有,無,無,10000,56,,0.0,0,,RPWNMLMJKIJFFHR27CC
中西區,房地(土地+建物),臺南市中西區西華南街36巷1~30號,0.0,住,,,1031202,土地1建物1車位0,一層,3,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840313,36.07,1,1,1,有,無,有,6000,166,,0.0,0,,RPQOMLNJKIJFFAD37CC
善化區,建物,臺南市善化區民權路151~180號,82.45,其他,,,1031203,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0830609,217.64,5,2,4,有,無,無,18000,83,,0.0,0,,RPQNMLOJKIJFFER56CC
新化區,房地(土地+建物),臺南市新化區民治路121~150號,96.6,其他,,,1031202,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,1000301,193.49,5,2,3,有,無,有,20000,103,,0.0,0,,RPVNMLOJKIJFFER07CC
永康區,建物,臺南市永康區中華路721~750號,0.0,住,,,1031127,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760813,143.65,4,3,2,有,無,有,13500,94,,0.0,0,,RPXNMLOJKIJFFHR57CC
永康區,建物,臺南市永康區中華路721~750號,0.0,住,,,1031127,土地0建物1車位0,全,2,透天厝,住家用,鋼筋混凝土造,0760813,143.65,4,3,2,有,無,有,13500,94,,0.0,0,,RPPOMLOJKIJFFHR86CC
東區,房地(土地+建物)+車位,臺南市東區大學路22巷1~30號,505.0,住,,,1031121,土地1建物1車位1,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0740501,70.06,3,2,2,有,無,無,17000,243,坡道平面,20.66,0,,RPPOMLOJKIJFFCD67DC
佳里區,房地(土地+建物),臺南市佳里區新生路21巷1~30號,76.0,住,,,1031203,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土造,0690826,168.26,3,2,3,有,無,無,10000,59,,0.0,0,,RPQNMLPJKIJFFDR56CC
永康區,建物,臺南市永康區中華路578巷1~30號,0.0,住,,,1031202,土地0建物1車位0,五層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0851028,87.33,3,2,2,有,有,有,11500,132,坡道機械,14.72,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊.3.月租金不包含管理費1800元/月,RPOPMLPJKIJFFHR96CC
安南區,房地(土地+建物),臺南市安南區長和路一段527巷1~30號,99.37,住,,,1031117,土地5建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1020206,158.52,4,2,4,有,無,無,16500,104,,0.0,0,,RPOOMLPJKIJFFBD47CC
北區,房地(土地+建物),臺南市中西區和緯路二段151~180號,96.41,其他,,,1031001,土地1建物1車位0,見其他登記事項,1,其他,見其他登記事項,見其他登記事項,0991019,66.31,1,1,2,有,無,無,30800,464,,0.0,0,,RPSNMLQJKIJFFAD77CC
中西區,房地(土地+建物),臺南市中西區康樂街151~180號,4.31,其他,,,1031115,土地1建物1車位0,七層,12,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0781002,34.0,1,1,1,有,無,有,9000,265,,0.0,0,,RPTNMLQJKIJFFAD87CC
中西區,房地(土地+建物),臺南市中西區頂美一街76巷1~30號,119.63,其他,,,1031128,土地2建物1車位0,全,2,透天厝,住家用,加強磚造,0671115,96.92,3,2,3,有,無,有,20000,206,,0.0,0,,RPXNMLQJKIJFFAD28CC
永康區,建物,臺南市永康區中山東路151~180號,0.0,住,,,1031102,土地0建物1車位0,五層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,49.27,2,1,1,有,有,有,8000,162,,0.0,0,,RPRNMLQJKIJFFHR17CC
中西區,房地(土地+建物),臺南市中西區青年路226巷61~90號,0.0,住,,,1031206,土地1建物1車位0,五層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0770401,42.0,2,1,1,有,無,有,6500,155,,0.0,0,,RPVPMLSJKIJFFAD48CC
仁德區,房地(土地+建物),臺南市仁德區德南路151~180號,0.0,住,,,1031124,土地1建物1車位0,見其他登記事項,2,店面(店鋪),住商用,鋼筋混凝土造,0841127,119.66,1,1,2,有,無,無,13000,109,,0.0,0,租賃契約書無填寫土地租賃,RPQOMLSJKIJFFFR17CC
安南區,房地(土地+建物),臺南市安南區北安路三段181巷37弄1~30號,81.8,住,,,1031122,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0940923,173.42,4,2,3,有,無,有,22000,127,,0.0,0,,RPQOMLTJKIJFFBD08CC
東區,建物,臺南市東區中華東路二段121~150號,0.0,住,,,1031116,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,0721022,77.04,2,1,1,有,有,有,8000,104,,0.0,0,,RPSNMLTJKIJFFCD28CC
北區,建物,臺南市北區東豐路227巷24弄1~30號,0.0,住,,,1031124,土地0建物1車位0,二層,5,套房(1房1廳1衛),住家用,鋼筋混凝土構造,0790518,26.45,1,0,1,有,有,有,3500,132,,0.0,0,,RPTNMLTJKIJFFAD18CC
中西區,房地(土地+建物),臺南市中西區民權路三段421~450號,266.0,住,,,1031209,土地3建物1車位0,一層,1,廠辦,住工用,見其他登記事項,0740109,124.62,0,0,0,無,無,無,25000,201,,0.0,0,,RPPOMLKKKIJFFAD07CC
北區,房地(土地+建物)+車位,臺南市北區北門路二段344巷1~30號,28.42,其他,,,1031123,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),國民住宅,鋼筋混凝土構造,0911115,129.4,3,2,2,有,無,有,16000,124,坡道平面,0.0,0,,RPUOMLKKKIJFFAD57CC
東區,房地(土地+建物),臺南市東區林森路二段192巷50弄1~30號,0.0,住,,,1031206,土地1建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0740112,51.94,2,1,1,有,無,有,7500,144,,0.0,0,,RPTNMLKKKIJFFCD57CC
東區,房地(土地+建物),臺南市東區裕學路1~30號,149.0,其他,,,1031111,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0690428,202.92,6,2,3,有,無,無,40000,197,,0.0,0,,RPUNMLKKKIJFFCD67CC
東區,房地(土地+建物),臺南市東區東寧路西段1~30號,32.93,住,,,1031115,土地1建物1車位0,見其他登記事項,15,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土構造,0860902,257.72,0,0,0,無,有,無,35000,136,,0.0,0,,RPWNMLKKKIJFFCD87CC
學甲區,房地(土地+建物),臺南市學甲區華宗路1~30號,90.86,住,,,1031120,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,0940303,219.05,4,2,3,有,無,有,20000,91,,0.0,0,,RPSNMLKKKIJFFDR09DC
佳里區,房地(土地+建物),臺南市佳里區延平路541~570號,94.02,住,,,1031118,土地1建物1車位0,見其他登記事項,4,店面(店鋪),見其他登記事項,鋼筋混凝土造,1001115,217.52,4,2,3,有,無,無,25000,115,,0.0,0,,RPTNMLKKKIJFFDR56DC
東區,建物,臺南市東區怡東路31~60號,0.0,住,,,1031204,土地0建物1車位0,三層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830122,74.33,3,1,2,有,有,有,11500,155,,0.0,0,,RPTOMLMKKIJFFCD87CC
東區,建物,臺南市東區府東街211~240號,0.0,住,,,1031209,土地0建物1車位0,九層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0830625,95.0,3,2,2,有,有,有,16000,168,,0.0,0,,RPUOMLMKKIJFFCD97CC
安平區,建物,臺南市安平區永華十二街27巷61~90號,0.0,住,,,1031125,土地0建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,1001006,219.56,5,2,4,有,無,有,40000,182,,0.0,0,,RPTNMLMKKIJFFAD57CC
中西區,建物,臺南市中西區康樂街151~180號,0.0,住,,,1031130,土地0建物2車位0,六層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0781002,69.33,2,2,2,有,有,有,7000,101,,0.0,0,,RPUNMLMKKIJFFAD67CC
安平區,建物,臺南市安平區慶平路511~540號,0.0,住,,,1031201,土地0建物1車位0,十五層,24,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0880211,93.41,3,1,2,有,有,有,11000,118,,0.0,0,,RPVNMLMKKIJFFAD77CC
中西區,建物,臺南市中西區永華路一段91~120號,0.0,住,,,1031203,土地0建物1車位0,全,5,透天厝,住商用,鋼筋混凝土構造,0890510,187.9,0,0,0,無,無,有,18000,96,,0.0,0,,RPOOMLMKKIJFFAD17CC
安平區,建物,臺南市安平區健康三街12巷1~30號,0.0,住,,,1031204,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0890822,57.56,2,2,2,有,有,有,15000,261,,0.0,0,,RPQOMLMKKIJFFAD37CC
安平區,房地(土地+建物),臺南市安平區建平七街661~690號,20.22,其他,,,1031211,土地1建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0830914,127.2,3,2,2,有,無,無,13000,102,,0.0,0,,RPWNMLPKKIJFFAD18CC
新市區,房地(土地+建物),臺南市新市區忠孝街151~180號,83.31,住,,,1031215,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0870407,265.35,6,2,4,有,無,有,28000,106,,0.0,0,,RPPNMLPKKIJFFER66CC
永康區,建物,臺南市永康區中山東路151~180號,0.0,住,,,1031212,土地0建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900110,49.73,2,1,2,有,有,有,10500,211,,0.0,0,,RPVNMLQKKIJFFHR67CC
東區,房地(土地+建物),臺南市東區仁和路111巷1~30號,43.0,其他,,,1031206,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0600423,49.01,2,2,1,有,無,無,5500,112,,0.0,0,,RPTOMLRKKIJFFCD38CC
東區,房地(土地+建物),臺南市東區東門路二段161巷1~30號,92.0,住,,,1031120,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0710421,61.82,4,2,3,有,無,有,21000,340,,0.0,0,,RPSNMLSKKIJFFCD28CC
新化區,房地(土地+建物),臺南市新化區那拔林1~30號,192.0,,鄉村區,乙種建築用地,1031213,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0700828,228.6,3,2,2,有,無,無,10000,44,,0.0,0,,RPTNMLSKKIJFFER37CC
安平區,房地(土地+建物),臺南市安平區建平六街110巷1~30號,56.67,住,,,1031213,土地1建物2車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0841009,177.34,4,2,3,有,無,有,16000,90,,0.0,0,,RPQNMLSKKIJFFAD87CC
安平區,土地,新南段61~90地號,129.0,住,,,1031207,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,12000,93,,0.0,0,,RPVNMLSKKIJFFAD38CC
永康區,房地(土地+建物)+車位,臺南市永康區永平街271~300號,1.73,住,,,1031205,土地1建物1車位1,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831125,81.62,3,2,2,有,有,有,10000,123,坡道平面,0.0,0,,RPOPMLSKKIJFFHR37CC
永康區,建物,臺南市永康區永大路三段560巷6弄1~30號,0.0,住,,,1031101,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0990122,203.27,5,2,3,有,無,有,20000,98,,0.0,0,,RPWOMLTKKIJFFHR18CC
安平區,房地(土地+建物),臺南市安平區育平七街121~150號,11.14,住,,,1031216,土地1建物1車位0,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,1021107,113.22,1,1,1,有,無,無,15000,132,,0.0,0,,RPPOMLTKKIJFFAD97CC
南區,房地(土地+建物),臺南市南區中華西路一段151~180號,138.78,住,,,1031217,土地1建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0710218,232.32,4,2,5,有,無,無,25000,108,,0.0,0,,RPTNMLKLKIJFFCD77DC
北區,建物,臺南市北區公園北路151~180號,0.0,商,,,1031219,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,見其他登記事項,0951001,89.49,2,2,1,有,有,有,17000,190,其他,0.0,0,,RPVNMLMLKIJFFAD87CC
中西區,房地(土地+建物),臺南市中西區臨安路一段31~60號,108.0,住,,,1031222,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,見其他登記事項,1020902,51.95,5,0,0,無,無,無,20000,385,,0.0,0,,RPXNMLMLKIJFFAD08CC
北區,房地(土地+建物),臺南市北區成功路571~600號,3.04,住,,,1031215,土地1建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0840307,25.29,1,0,1,有,有,有,4700,186,,0.0,0,,RPPNMLNLKIJFFAD37CC
將軍區,土地,嘉昌段361~390地號,4645.0,,特定農業區,農牧用地,1031103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,20000,4,,0.0,0,,RPPNMLNLKIJFFDR56DC
學甲區,房地(土地+建物),臺南市學甲區中山路61~90號,393.45,商,,,1031218,土地1建物1車位0,全,2,透天厝,見其他登記事項,鋼筋混凝土造,0741213,196.36,3,2,2,有,無,無,12000,61,,0.0,0,,RPQNMLNLKIJFFDR66DC
佳里區,房地(土地+建物),臺南市佳里區光華街130巷1~30號,50.15,其他,,,1031217,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0781009,175.44,5,2,2,有,無,有,10000,57,,0.0,0,,RPTNMLNLKIJFFDR96DC
永康區,建物,臺南市永康區中正南路631~660號,0.0,住,,,1031223,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0731116,166.85,5,3,4,有,無,無,18000,108,,0.0,0,,RPSOMLOLKIJFFHR47DC
仁德區,建物,臺南市仁德區正義三街31~60號,0.0,住,,,1031201,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土造,0961002,52.8,1,1,1,有,無,有,10000,189,,0.0,0,1.租賃契約無填寫土地租賃面積。2.由所有權人提供租屋資訊。,RPTNMLOLKIJFFFR17CC
東區,建物,臺南市東區怡東路31~60號,0.0,住,,,1031127,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0750326,51.86,1,0,1,有,無,無,21000,405,,0.0,0,,RPPOMLOLKIJFFCD77CC
東區,房地(土地+建物)+車位,臺南市東區崇明十三街61~90號,20.47,住,,,1031216,土地1建物1車位1,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0861003,129.38,3,2,2,有,無,有,17000,131,坡道平面,43.04,0,,RPSNMLPLKIJFFCD08CC
北區,房地(土地+建物),臺南市北區小東路307巷121~150號,135.06,住,,,1031221,土地2建物2車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土構造,0770924,291.94,1,1,1,有,無,無,33000,113,,0.0,0,,RPXNMLPLKIJFFAD38CC
北區,建物,臺南市北區育德二路51巷1~30號,0.0,住,,,1031210,土地0建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0861120,218.76999999999998,5,2,4,有,無,有,16000,73,,0.0,0,,RPQOMLQLKIJFFAD87CC
北區,建物,臺南市北區西門路四段121~150號,0.0,住,,,1031214,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土構造,0730125,229.05,6,1,3,有,無,無,30000,131,,0.0,0,,RPXOMLQLKIJFFAD58CC
東區,房地(土地+建物),臺南市東區裕農三街211~240號,79.75,住,,,1031130,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土構造,0880302,185.52,4,3,4,有,無,有,38000,205,,0.0,0,,RPXNMLQLKIJFFCD68CC
東區,建物,臺南市東區中華東路二段181~210號,0.0,住,,,1031218,土地0建物1車位0,十九層,20,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0841106,92.32,2,1,1,有,有,有,13500,146,,0.0,0,,RPUPMLQLKIJFFCD58CC
南區,建物,臺南市南區中華南路二段121~150號,83.0,住,,,1031203,土地0建物1車位0,見其他登記事項,4,店面(店鋪),住商用,鋼筋混凝土構造,0780204,246.61,6,2,4,有,無,無,28000,114,,0.0,0,,RPPQMLQLKIJFFCD18CC
東區,建物,臺南市南區大同路一段275巷31~60號,0.0,住,,,1031223,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0691103,92.83,3,2,2,有,無,無,10000,108,,0.0,0,,RPRQMLQLKIJFFCD38CC
新市區,房地(土地+建物),臺南市新市區銘傳街61~90號,87.5,住,,,1031225,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1020115,244.84,8,1,8,有,無,有,5500,22,,0.0,0,,RPQNMLQLKIJFFER96CC
安平區,房地(土地+建物),臺南市安平區育平九街241~270號,22.35,住,,,1031204,土地1建物1車位0,一層,8,華廈(10層含以下有電梯),住商用,鋼筋混凝土構造,0820710,112.17,2,2,2,有,有,無,4800,43,,0.0,0,,RPUOMLRLKIJFFAD38CC
北區,房地(土地+建物),臺南市北區文賢路365巷18弄1~30號,85.0,住,,,1031226,土地1建物1車位0,全,4,透天厝,住商用,鋼筋混凝土構造,0830309,190.22,4,2,4,有,無,無,18000,95,,0.0,0,,RPRPMLRLKIJFFAD18CC
北區,土地,北元段181~210地號,331.03,住,,,1031212,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,25000,76,,0.0,0,,RPUNMLTLKIJFFAD48CC
永康區,房地(土地+建物),臺南市永康區勝利街1巷31~60號,32.61,住,,,1031201,土地1建物1車位0,見其他登記事項,14,住宅大樓(11層含以上有電梯),住商用,鋼筋混凝土造,0830926,218.05,3,2,3,有,有,有,19000,87,,0.0,0,,RPTNMLTLKIJFFHR97DC
安平區,房地(土地+建物)+車位,臺南市安平區文平路181~210號,16.62,其他,,,1031103,土地1建物1車位1,十六層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土構造,0960815,114.36,4,2,2,有,無,無,30000,262,坡道平面,24.22,0,,RPPOMLKMKIJFFAD37DC
永康區,房地(土地+建物),臺南市永康區王行路1021~1050號,96.0,住,,,1031204,土地1建物1車位0,見其他登記事項,3,店面(店鋪),住家用,鋼筋混凝土造,0870716,64.25,1,1,0,有,無,有,15000,233,,0.0,0,,RPPNMLMJJHKFFHR09CC
永康區,建物,臺南市永康區小東路477巷46弄1~30號,0.0,住,,,1031227,土地0建物1車位0,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0800111,126.50999999999999,3,2,2,有,無,有,20000,158,,0.0,0,1.合約書無填具土地租賃面積.2.由所有權人提供出租資訊3.租金已包含車位,RPRNMLMJJHKFFHR66CC
永康區,建物,臺南市永康區永二街391~420號,0.0,住,,,1031222,土地0建物1車位0,十四層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830504,126.11,3,2,2,有,有,有,18000,143,,0.0,0,,RPVNMLMJJHKFFHR07CC
永康區,建物,臺南市永康區復國二路100巷1~30號,0.0,住,,,1031229,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,見其他登記事項,1020618,108.74,2,1,1,有,有,有,14000,129,,0.0,0,,RPWNMLMJJHKFFHR17CC
永康區,建物,臺南市永康區小東路481~510號,0.0,住,,,1031223,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0851122,34.45,1,1,1,有,有,有,8000,232,,0.0,0,,RPXNMLMJJHKFFHR27CC
永康區,建物,臺南市永康區大灣三街57巷1~30號,0.0,住,,,1031224,土地0建物1車位0,二層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821013,73.71,3,1,2,有,有,有,9000,122,,0.0,0,,RPOOMLMJJHKFFHR09CC
中西區,建物,臺南市中西區金華路三段211~240號,0.0,住,,,1031207,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840704,29.77,1,1,1,有,有,有,6000,202,,0.0,0,,RPTNMLMJJHKFFAD37CC
北區,建物,臺南市北區公園路151~180號,0.0,住,,,1031212,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0980825,364.26,5,2,3,有,無,有,35000,96,,0.0,0,,RPUNMLMJJHKFFAD47CC
北區,建物,臺南市北區長榮路五段181~210號,0.0,住,,,1031220,土地0建物1車位0,全,2,透天厝,住商用,加強磚造,0740510,106.76,3,2,2,有,無,有,10000,94,,0.0,0,,RPVNMLMJJHKFFAD57CC
安平區,建物,臺南市安平區國平路1~30號,0.0,住,,,1031223,土地0建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,0950324,293.31,3,3,4,有,無,有,38000,130,,0.0,0,,RPWNMLMJJHKFFAD67CC
安平區,建物,臺南市安平區國平路1~30號,0.0,住,,,1031223,土地0建物1車位0,全,5,透天厝,見其他登記事項,見其他登記事項,0950324,293.31,3,3,4,有,無,有,38000,130,,0.0,0,,RPXNMLMJJHKFFAD77CC
新市區,房地(土地+建物),臺南市新市區永華二街31~60號,9567.0,,特定專用區,甲種建築用地,1040101,土地1建物1車位0,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0860825,112.99,4,2,2,有,無,有,11000,97,,0.0,0,有車位,RPPNMLMJJHKFFER78CC
南區,建物,臺南市南區永成路三段331~360號,0.0,住,,,1031209,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土構造,0840215,208.67,3,3,3,有,無,有,16000,77,,0.0,0,,RPTNMLMJJHKFFCD57CC
東區,建物,臺南市東區裕豐街133巷1~30號,0.0,住,,,1031218,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0580115,109.16,4,1,3,有,無,有,16000,147,,0.0,0,,RPUNMLMJJHKFFCD67CC
南區,建物,臺南市南區大同路二段430巷9弄1~30號,0.0,住,,,1031220,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0670412,92.48,3,2,2,有,無,有,7000,76,,0.0,0,,RPVNMLMJJHKFFCD77CC
南區,建物,臺南市南區西門路一段241~270號,0.0,住,,,1031224,土地0建物1車位0,全,3,透天厝,住商用,鋼筋混凝土構造,0770523,218.78,6,2,4,有,無,有,25000,114,,0.0,0,,RPXNMLMJJHKFFCD97CC
東區,建物,臺南市東區裕農路726巷2弄1~30號,0.0,住,,,1031225,土地0建物1車位0,三層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土構造,0700921,74.86,3,1,1,有,無,有,8000,107,,0.0,0,,RPPNMLNJJHKFFCD27CC
東區,建物,臺南市東區崇德十六街1~30號,0.0,住,,,1031226,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0820714,30.96,1,1,1,有,有,有,8000,258,,0.0,0,,RPQNMLNJJHKFFCD37CC
東區,建物,臺南市東區林森路一段121~150號,0.0,住,,,1031229,土地0建物1車位0,五層,22,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0800111,32.81,1,1,1,有,有,有,5500,168,,0.0,0,,RPRNMLNJJHKFFCD47CC
東區,建物,臺南市東區莊敬路91~120號,0.0,住,,,1031231,土地0建物1車位0,十七層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土構造,0790803,116.72,4,2,2,有,有,有,14000,120,,0.0,0,,RPSNMLNJJHKFFCD57CC
北區,建物,臺南市北區文賢路520巷31~60號,0.0,住,,,1031229,土地0建物1車位0,一層,1,工廠,住家用,加強磚造,0600215,47.63,0,1,1,有,無,有,18000,,,0.0,0,,RPPNMLNJJHKFFAD07CC
中西區,建物,臺南市中西區國華街二段61~90號,0.0,住,,,1031229,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0881228,87.33,3,2,2,有,有,有,16000,183,,0.0,0,,RPQNMLNJJHKFFAD17CC
中西區,建物,臺南市中西區永華路一段241~270號,0.0,住,,,1031231,土地0建物1車位0,七層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840418,50.08,2,1,1,有,有,有,11000,220,,0.0,0,,RPRNMLNJJHKFFAD27CC
永康區,建物,臺南市永康區四維街68巷1~30號,0.0,住,,,1031229,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0701025,72.22,3,2,2,有,無,有,9000,125,,0.0,0,,RPPNMLNJJHKFFHR56CC
永康區,房地(土地+建物),臺南市永康區中華二路331~360號,30.53,商,,,1031228,土地1建物1車位0,二層,20,店面(店鋪),住商用,鋼筋混凝土造,0810919,220.62,0,0,0,無,有,無,45000,204,,0.0,0,,RPSNMLPJJHKFFHR07CC
東區,房地(土地+建物),臺南市東區自由路一段91~120號,13.26,其他,,,1031229,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土構造,0840617,65.3,2,1,1,有,有,有,11700,179,,0.0,0,,RPXOMLPJJHKFFCD38CC
永康區,建物,臺南市永康區中華路619巷31~60號,0.0,住,,,1031221,土地0建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0781030,64.39,4,0,2,有,有,有,15000,233,,0.0,0,,RPPNMLRJJHKFFHR96CC
永康區,房地(土地+建物),臺南市永康區永安路105巷1~30號,21.33,住,,,1040105,土地1建物1車位0,五層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0821027,99.96,3,1,2,有,有,有,9500,95,,0.0,0,,RPSNMLSJJHKFFHR37CC
東區,建物,臺南市東區北門路一段31~60號,0.0,商,,,1031223,土地0建物1車位0,見其他登記事項,3,店面(店鋪),住商用,加強磚造,0571114,445.18,0,3,2,有,無,無,114000,256,,0.0,0,第四年起租金調整為124000。,RPSOMLSJJHKFFCD18CC
中西區,建物,臺南市中西區民生路二段361~390號,0.0,商,,,1031223,土地0建物0車位0,二層,25,店面(店鋪),見其他登記事項,鋼筋混凝土造,0890306,166.66,3,2,2,有,有,無,55000,330,,0.0,0,,RPSOMLSJJHKFFAD97CC
