鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
大溪區,房地(土地+建物)+車位,桃園市大溪區員林路一段3巷1~30號,85.14,住,,,1070807,土地1建物1車位1,二層,18,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030926,97.14,2,2,2,有,有,有,20000,206,坡道平面,0.0,0,,RPXOMLKMQHNFFCH96CC
中壢區,房地(土地+建物)+車位,桃園市中壢區青商路1~30號,21.2,住,,,1070823,土地1建物1車位1,九層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030501,241.17,3,2,2,有,有,有,22000,91,坡道平面,37.65,0,,RPPOMLKMQHNFFBH78DC
桃園區,建物,桃園市桃園區大有路451~480號,0.0,住,,,1070810,土地0建物1車位1,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030610,159.18,3,2,2,有,有,有,19000,119,坡道平面,37.48,0,租金含管理費,RPRQMLKMQHNFFAH98CC
平鎮區,建物,桃園市平鎮區南平路121~150號,0.0,住,,,1070821,土地0建物1車位1,八層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030711,135.74,2,2,1,有,有,有,16000,118,坡道平面,30.21,0,租金含管理費,RPTNMLKMQHNFFGH86CC
楊梅區,房地(土地+建物),桃園市楊梅區秀才路871~900號,74.24,,山坡地保育區,丙種建築用地,1070822,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0840908,227.41,4,3,3,有,無,有,25000,110,,0.0,0,售價包含裝潢或家電。;,RPWNMLKMQHNFFDH86CC
蘆竹區,建物,桃園市蘆竹區大竹路288巷1~30號,0.0,住,,,1070821,土地0建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960504,145.19,4,2,3,有,有,有,20000,138,,0.0,0,租金含管理費,RPXNMLKMQHNFFEH07CC
楊梅區,建物,桃園市楊梅區永美路91~120號,0.0,住,,,1070726,土地0建物1車位0,見其他登記事項,2,店面(店鋪),住家用,加強磚造,0760705,126.86,0,0,0,無,無,無,25000,197,,0.0,0,,RPUNMLLMQHNFFDH76CC
八德區,房地(土地+建物),桃園市八德區瑞泰街19巷1~30號,18.82,住,,,1070804,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691028,54.11,1,0,1,有,無,有,5500,102,,0.0,0,,RPUNMLLMQHNFFFH96CC
八德區,建物,桃園市八德區瑞泰街19巷1~30號,0.0,住,,,1070825,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691028,54.11,2,0,2,有,無,有,10000,185,,0.0,0,,RPVNMLLMQHNFFFH07CC
桃園區,房地(土地+建物)+車位,桃園市桃園區藝文一街61~90號,29.01,商,,,1070816,土地1建物1車位2,十二層,18,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1050601,363.08,0,0,0,無,有,無,80000,220,坡道平面,0.0,0,,RPXRMLLMQHNFFAH17CC
桃園區,建物,桃園市桃園區中正路1201~1230號,0.0,住,,,1070804,土地0建物1車位0,一層,18,店面(店鋪),見其他登記事項,鋼筋混凝土造,0801205,146.85,0,0,0,無,有,無,107000,729,,0.0,0,,RPQSMLLMQHNFFAH56CC
中壢區,房地(土地+建物),桃園市中壢區長樂街87巷1~30號,33.4,住,,,1070825,土地1建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690415,66.45,3,2,1,有,無,無,10000,150,,0.0,0,,RPSNMLLMQHNFFBH98CC
中壢區,建物,桃園市中壢區洽溪路331~360號,0.0,住,,,1070901,土地0建物1車位0,十八層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040618,270.44,3,2,2,有,有,無,22500,83,,0.0,0,,RPPNMLLJRHNFFBH48CC
龜山區,房地(土地+建物),桃園市龜山區優美街31~60號,27.78,,鄉村區,乙種建築用地,1070807,土地2建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0700310,82.4,3,2,1,有,無,有,9000,109,,0.0,0,,RPPNMLLJRHNFFHH09CC
龍潭區,建物,桃園市龍潭區工二路241~270號,0.0,,工業區,丁種建築用地,1070831,土地0建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1061101,528.53,0,0,0,無,無,無,123000,,,0.0,0,有民情風俗因素之交易。;,RPXNMLNJRHNFFCH96CC
桃園區,房地(土地+建物)+車位,桃園市桃園區慈文路181~210號,24.28,住,,,1070804,土地1建物1車位1,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971101,127.06,3,2,2,有,有,無,16000,126,坡道機械,12.16,0,,RPWNMLNJRHNFFAH76DC
中壢區,建物,桃園市中壢區合江二路1~30號,0.0,,工業區,丁種建築用地,1070827,土地0建物1車位0,見其他登記事項,2,工廠,工業用,鋼筋混凝土造,0771222,610.82,0,0,0,無,無,無,150000,,,0.0,0,,RPOPMLNJRHNFFBH78CC
平鎮區,房地(土地+建物),桃園市平鎮區金陵路三段121~150號,173.92,,特定農業區,甲種建築用地,1070902,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0620520,90.47,0,1,1,有,無,無,36000,398,,0.0,0,,RPOOMLNJRHNFFGH56CC
平鎮區,房地(土地+建物),桃園市平鎮區建明路一段31~60號,326.58,,特定農業區,農牧用地,1070805,土地1建物1車位0,二層,3,農舍,農舍,鋼筋混凝土造,0900515,98.2,1,0,1,有,無,有,5000,,,0.0,0,,RPQOMLNJRHNFFGH76CC
蘆竹區,土地,富興段361~390地號,839.6,農,,,1070816,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,18000,21,,0.0,0,有民情風俗因素之交易。;,RPWOMLNJRHNFFEH17CC
蘆竹區,建物,桃園市蘆竹區南順六街31~60號,0.0,住,,,1070823,土地0建物1車位0,九層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900801,40.17,1,1,1,有,有,有,12500,311,,0.0,0,租金含管理費,RPSOMLOJRHNFFEH86CC
楊梅區,建物,桃園市楊梅區金山街301~330號,0.0,住,,,1070806,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,132.72,2,1,1,有,有,有,15000,113,坡道平面,32.1,0,,RPRNMLOJRHNFFDH56CC
楊梅區,建物,桃園市楊梅區梅獅路二段166巷1~30號,0.0,住,,,1070806,土地0建物1車位0,九層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0960104,82.83,3,2,2,有,有,有,11000,133,,0.0,0,,RPUNMLOJRHNFFDH86CC
楊梅區,建物,桃園市楊梅區金山街368巷1~30號,0.0,住,,,1070806,土地0建物1車位1,十一層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,124.05000000000001,2,1,1,有,有,有,17000,137,坡道平面,31.7,0,,RPVNMLOJRHNFFDH96CC
平鎮區,土地,廣東段1201~1230地號,163.0,其他,,,1070726,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,20000,123,,0.0,0,土地上有未保存建物二層樓房,RPSNMLOJRHNFFGH96CC
八德區,建物,桃園市八德區永福西街35巷1~30號,0.0,住,,,1070811,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0671021,73.27,2,1,1,有,無,無,10500,143,,0.0,0,,RPRNMLOJRHNFFFH76CC
八德區,建物,桃園市八德區介壽路二段325巷3弄3衖1~30號,0.0,,鄉村區,乙種建築用地,1070822,土地0建物1車位0,全,4,透天厝,住家用,鋼筋混凝土造,0790123,173.5,5,2,4,有,無,無,16000,92,,0.0,0,,RPUNMLOJRHNFFFH07CC
中壢區,房地(土地+建物),桃園市中壢區志成路1~30號,66.11,住,,,1070815,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0780425,66.11,3,2,2,有,無,有,12700,192,,0.0,0,,RPQPMLOJRHNFFBH09CC
中壢區,建物,桃園市中壢區精忠二街1~30號,0.0,住,,,1070815,土地0建物1車位0,十三層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0910920,185.25,3,2,2,有,無,有,14000,76,,0.0,0,售價包含裝潢或家電。;租金含管理費,RPSPMLOJRHNFFBH66CC
中壢區,房地(土地+建物),桃園市中壢區龍安六街1~30號,69.63,住,,,1070730,土地1建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820220,69.63,2,1,1,有,無,有,10300,148,,0.0,0,,RPTPMLOJRHNFFBH76CC
大溪區,建物,桃園市大溪區慈湖路61~90號,0.0,住,,,1070813,土地0建物0車位0,一層,3,店面(店鋪),住商用,鋼筋混凝土造,0830912,47.19,0,0,0,無,無,無,36000,763,,0.0,0,,RPQNMLOJRHNFFCH98CC
大溪區,建物,桃園市大溪區介壽路720巷32弄1~30號,0.0,商,,,1070823,土地0建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0961029,237.55,6,2,5,有,有,有,20000,84,,0.0,0,,RPSNMLOJRHNFFCH56CC
龜山區,房地(土地+建物),桃園市龜山區文三二街1~30號,3.85,住,,,1070620,土地1建物1車位0,五層,5,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840701,23.14,1,0,1,有,無,有,7000,303,,0.0,0,售價包含裝潢或家電。;,RPRNMLOJRHNFFHH96CC
中壢區,房地(土地+建物)+車位,桃園市中壢區青埔路二段325巷1~30號,40.76,住,,,1070905,土地1建物1車位1,八層,10,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010610,192.39999999999998,3,2,2,有,有,有,18000,94,坡道平面,34.14,0,,RPTOMLPJRHNFFBH86DC
觀音區,建物,桃園市觀音區福興街361~390號,0.0,住,,,1070816,土地0建物1車位1,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,1060904,110.36000000000001,3,2,2,有,有,有,16000,145,升降平面,10.71,0,,RPTNMLPJRHNFFBH66CC
中壢區,建物,桃園市中壢區潮州街1~30號,0.0,住,,,1070822,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770727,116.52,3,2,2,有,有,有,12000,103,,0.0,0,,RPUNMLPJRHNFFBH76CC
中壢區,建物,桃園市中壢區延平路451~480號,0.0,商,,,1070808,土地0建物1車位0,二層,12,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0860619,69.98,0,0,0,無,有,無,15000,214,,0.0,0,租金未稅。,RPROMLPJRHNFFBH56CC
桃園區,建物,桃園市桃園區林森路71巷1~30號,0.0,住,,,1070812,土地0建物1車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0811111,93.49000000000001,4,2,3,有,無,無,15000,160,,0.0,0,,RPPOMLPJRHNFFAH88CC
桃園區,建物,桃園市桃園區紹興街18巷1~30號,0.0,住,,,1070809,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0770708,86.46000000000001,2,1,1,有,無,無,8000,93,,0.0,0,,RPSOMLPJRHNFFAH56CC
平鎮區,房地(土地+建物),桃園市平鎮區平東路239巷1~30號,109.83,住,,,1070807,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0680224,55.91,1,1,1,有,無,有,6000,107,,0.0,0,,RPSPMLPJRHNFFGH27CC
楊梅區,建物,桃園市楊梅區金山街368巷1~30號,0.0,住,,,1070807,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,159.24,3,2,2,有,有,有,20000,126,坡道平面,31.7,0,,RPQNMLPJRHNFFDH56CC
楊梅區,建物,桃園市楊梅區金山街368巷31~60號,0.0,住,,,1070818,土地0建物1車位1,十五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,123.36,2,1,1,有,有,有,13000,105,坡道平面,29.75,0,,RPSNMLPJRHNFFDH76CC
楊梅區,建物,桃園市楊梅區金山街275巷1~30號,0.0,住,,,1070812,土地0建物1車位1,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050901,166.38,3,2,2,有,有,有,17500,105,坡道平面,26.28,0,,RPWNMLPJRHNFFDH17CC
楊梅區,建物,桃園市楊梅區環南路109巷1~30號,0.0,住,,,1070812,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840116,97.48,3,2,2,有,有,有,9000,92,,0.0,0,,RPXNMLPJRHNFFDH27CC
楊梅區,建物,桃園市楊梅區青年路3巷1~30號,0.0,其他,,,1070809,土地0建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0690402,69.72,3,2,2,有,無,無,8800,126,,0.0,0,,RPOOMLPJRHNFFDH09CC
楊梅區,建物,桃園市楊梅區金山街301~330號,0.0,住,,,1070820,土地0建物1車位1,十二層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,191.36,4,2,2,有,有,有,20000,105,坡道平面,32.1,0,,RPTOMLPJRHNFFDH96CC
蘆竹區,建物,桃園市蘆竹區南順一街31~60號,0.0,住,,,1070812,土地0建物1車位1,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900618,146.12,3,2,2,有,有,有,20000,137,坡道平面,29.82,0,租金含管理費,RPSNMLPJRHNFFEH86CC
平鎮區,房地(土地+建物),桃園市平鎮區平東路121~150號,1622.18,住,,,1070815,土地1建物1車位0,一層,7,華廈(10層含以下有電梯),住商用,鋼筋混凝土造,0801210,73.65,0,0,0,無,無,有,10000,136,,0.0,0,,RPROMLQJRHNFFGH17CC
中壢區,建物,桃園市中壢區榮安一街301~330號,0.0,其他,,,1070823,土地0建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0900716,119.24,2,2,2,有,有,有,13500,113,坡道平面,31.3,0,租金含管理費,RPRQMLQJRHNFFBH86CC
蘆竹區,房地(土地+建物),桃園市蘆竹區大竹二街55巷1~30號,121.35,住,,,1070815,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,0870421,209.42,3,2,3,有,無,有,18000,86,,0.0,0,,RPPOMLQJRHNFFEH86DC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區興中街100巷1~30號,4.93,商,,,1070831,土地1建物1車位1,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940304,101.88999999999999,3,2,2,有,有,有,15000,147,坡道平面,24.56,0,,RPQOMLQJRHNFFEH96DC
龍潭區,房地(土地+建物),桃園市龍潭區百年路1~30號,36.33,,鄉村區,乙種建築用地,1070831,土地2建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860626,77.7,2,2,1,有,有,無,9000,116,,0.0,0,急買急賣。;租金內含管理費/月＄920,RPQNMLQJRHNFFCH56CC
平鎮區,房地(土地+建物),桃園市平鎮區廣泰路210巷31~60號,23.02,住,,,1070905,土地1建物1車位0,一層,5,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,0840713,92.04,4,2,2,有,無,有,13000,141,,0.0,0,,RPVNMLQJRHNFFGH57DC
桃園區,房地(土地+建物)+車位,桃園市桃園區桃鶯路361~390號,56.74,住,,,1070830,土地1建物1車位1,一層,13,店面(店鋪),住商用,鋼筋混凝土造,1001128,352.03999999999996,0,0,0,無,有,無,55000,156,坡道平面,0.0,0,有民情風俗因素之交易。;,RPVQMLRJRHNFFAH37DC
中壢區,房地(土地+建物),桃園市中壢區中正路811~840號,49.5,住,,,1070819,土地2建物1車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0911113,116.65,4,2,3,有,無,有,13000,111,,0.0,0,,RPXOMLRJRHNFFBH47DC
中壢區,房地(土地+建物),桃園市中壢區九和三街1~30號,6.61,住,,,1070807,土地1建物1車位0,一層,15,店面(店鋪),見其他登記事項,鋼筋混凝土造,0870804,44.709999999999994,0,0,1,有,無,無,18000,403,,0.0,0,,RPQPMLRJRHNFFBH86DC
中壢區,建物,桃園市中壢區永清街511~540號,0.0,農,,,1070813,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0990801,547.05,5,2,4,有,無,無,65000,119,,0.0,0,,RPRNMLRJRHNFFBH66CC
桃園區,建物,桃園市桃園區青田街61~90號,0.0,住,,,1070818,土地0建物0車位0,一層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0640118,23.38,2,1,1,有,無,無,11000,470,,0.0,0,租賃範圍:後段 供住家及辦公室使用,RPRNMLRJRHNFFAH56CC
桃園區,房地(土地+建物),桃園市桃園區法院後街1~30號,16.86,住,,,1070905,土地1建物1車位0,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1070221,81.78,0,0,0,無,有,無,34056,416,,0.0,0,,RPSRMLRJRHNFFAH07CC
桃園區,建物,桃園市桃園區龍安街151~180號,0.0,住,,,1070814,土地0建物1車位0,一層,14,店面(店鋪),見其他登記事項,鋼筋混凝土造,0911224,213.28,0,1,1,有,有,無,76000,356,,0.0,0,,RPTUMLRJRHNFFAH47CC
龜山區,房地(土地+建物)+車位,桃園市龜山區長峰路61~90號,13.76,住,,,1070901,土地1建物1車位1,十一層,18,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030224,123.49,2,1,1,有,有,有,11000,89,坡道平面,28.83,0,,RPPNMLSJRHNFFHH17CC
桃園區,建物,桃園市桃園區德華街211~240號,0.0,住,,,1070827,土地0建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720720,101.34,3,2,1,有,無,有,11000,109,,0.0,0,,RPPRMLKKRHNFFAH78CC
中壢區,建物,桃園市中壢區龍和一街211~240號,0.0,住,,,1070909,土地0建物1車位0,一層,10,店面(店鋪),商業用,鋼筋混凝土造,0861002,138.99,0,0,0,無,無,有,15000,108,,0.0,0,,RPRPMLKKRHNFFBH88CC
八德區,建物,桃園市八德區介壽路二段252巷15弄41衖1~30號,0.0,,鄉村區,乙種建築用地,1070819,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0700720,64.86,2,1,1,有,有,有,10000,154,,0.0,0,,RPQOMLKKRHNFFFH09CC
桃園區,房地(土地+建物),桃園市桃園區龍城三街1~30號,11.4,商,,,1070905,土地1建物1車位0,五層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0900115,114.75,3,2,2,有,有,有,11000,96,,0.0,0,,RPWNMLLKRHNFFAH56CC
桃園區,房地(土地+建物),桃園市桃園區壽昌街20巷31~60號,27.05,住,,,1070910,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0691122,82.23,0,0,0,無,無,無,32000,389,,0.0,0,,RPXNMLLKRHNFFAH66CC
中壢區,房地(土地+建物),桃園市中壢區內定九街1~30號,51.0,其他,,,1070903,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0660610,91.8,4,2,1,有,無,無,6000,65,,0.0,0,,RPTQMLLKRHNFFBH76DC
中壢區,房地(土地+建物)+車位,桃園市中壢區永裕路61~90號,15.97,住,,,1070904,土地1建物1車位1,九層,22,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050628,154.13,2,2,1,有,有,無,15000,97,坡道平面,26.98,0,,RPUQMLLKRHNFFBH86DC
龜山區,房地(土地+建物),桃園市龜山區幸美街61~90號,2554.52,,山坡地保育區,丙種建築用地,1070812,土地1建物1車位0,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840121,85.49,3,2,1,有,無,有,9000,105,,0.0,0,,RPQNMLLKRHNFFHH76DC
桃園區,房地(土地+建物)+車位,桃園市桃園區中正路1231~1260號,27.64,住,,,1070808,土地1建物1車位1,三層,22,辦公商業大樓,見其他登記事項,見其他登記事項,0810323,156.29,0,0,0,無,有,無,23000,147,坡道平面,0.0,0,,RPSNMLLKRHNFFAH98EC
桃園區,建物,桃園市桃園區成功路二段61~90號,0.0,住,,,1070824,土地0建物1車位1,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820616,169.76999999999998,5,2,3,有,有,有,16000,94,坡道機械,0.0,0,,RPVPMLMKRHNFFAH76CC
中壢區,建物,桃園市中壢區金鋒四街31~60號,0.0,商,,,1070821,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0920715,108.02000000000001,3,2,2,有,有,有,14000,130,,0.0,0,,RPUOMLMKRHNFFBH66CC
中壢區,建物,桃園市中壢區三光路181~210號,0.0,住,,,1070824,土地0建物1車位1,八層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0960125,123.08,3,2,2,有,有,有,17000,138,坡道平面,17.17,0,租金含管理費,RPPRMLMKRHNFFBH09CC
中壢區,建物,桃園市中壢區文化二路301~330號,0.0,住,,,1070902,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940824,116.44,3,2,2,有,有,有,16000,137,,0.0,0,,RPRRMLMKRHNFFBH66CC
八德區,建物,桃園市八德區興隆街9巷1~30號,0.0,,特定農業區,甲種建築用地,1070823,土地0建物1車位0,全,5,透天厝,住家用,鋼筋混凝土造,0950111,198.75,6,2,5,有,有,有,24000,121,,0.0,0,,RPUNMLMKRHNFFFH96CC
蘆竹區,建物,桃園市蘆竹區奉化路104巷45弄1~30號,0.0,住,,,1070831,土地0建物1車位0,一層,9,店面(店鋪),見其他登記事項,鋼筋混凝土造,0840125,124.87,0,1,1,有,有,無,23000,184,,0.0,0,租金含管理費,RPSPMLMKRHNFFEH86CC
楊梅區,建物,桃園市楊梅區梅獅路二段31~60號,0.0,住,,,1070817,土地0建物1車位0,十二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050811,114.47999999999999,3,1,2,有,有,有,13142,115,,0.0,0,,RPWOMLMKRHNFFDH07CC
八德區,建物,桃園市八德區大智路121~150號,0.0,住,,,1070819,土地0建物1車位1,三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1001118,123.08,1,2,1,有,有,有,15000,122,坡道平面,30.76,0,租金含管理費,RPOPMLNKRHNFFFH66CC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區湧安街1~30號,23.35,住,,,1070911,土地1建物1車位1,十一層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021212,175.68,3,2,2,有,無,有,16500,94,坡道平面,37.26,0,,RPPNMLNKRHNFFGH66CC
桃園區,建物,桃園市桃園區懷寧一街1~30號,0.0,住,,,1070830,土地0建物1車位0,全,3,透天厝,住家用,加強磚造,0640601,68.2,0,0,0,無,無,有,4300,63,,0.0,0,僅承租2樓,RPRPMLNKRHNFFAH09CC
桃園區,建物,桃園市桃園區國際路一段1176巷1~30號,0.0,住,,,1070831,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0730609,120.95,1,0,1,有,無,有,8000,66,,0.0,0,,RPSPMLNKRHNFFAH56CC
桃園區,房地(土地+建物)+車位,桃園市桃園區經國路841~870號,29.11,商,,,1070731,土地1建物1車位1,三層,14,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0801231,372.32,4,1,0,有,有,無,40000,107,坡道平面,0.0,0,,RPVPMLNKRHNFFAH07EC
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段361~390號,28.2,住,,,1070829,土地1建物2車位1,八層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0971002,160.73,3,2,2,有,有,有,16500,103,坡道平面,26.38,0,,RPPNMLNKRHNFFEH56DC
蘆竹區,房地(土地+建物),桃園市蘆竹區中正路1~30號,3.21,住,,,1070912,土地1建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0830516,26.83,1,0,1,有,有,有,6500,242,,0.0,0,,RPQNMLNKRHNFFEH66DC
大園區,房地(土地+建物)+車位,桃園市大園區領航北路四段361~390號,39.55,住,,,1070826,土地1建物2車位1,四層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0970401,207.84000000000003,4,2,3,有,有,有,20000,96,坡道平面,27.14,0,,RPPOMLNKRHNFFEH66DC
八德區,房地(土地+建物),桃園市八德區桃德路91~120號,82.44,工,,,1070904,土地1建物1車位0,二層,3,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,0790210,131.5,0,0,1,有,無,無,28000,213,,0.0,0,,RPQNMLNKRHNFFFH76DC
八德區,房地(土地+建物),桃園市八德區介壽路二段212巷1弄2衖1~30號,31.36,,鄉村區,乙種建築用地,1070902,土地1建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720411,75.65,3,2,1,有,無,有,9000,119,,0.0,0,,RPRNMLNKRHNFFFH86DC
龜山區,房地(土地+建物),桃園市龜山區文德二路1~30號,32.42,住,,,1070913,土地1建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0961212,160.01,1,2,2,有,無,有,36000,225,,0.0,0,,RPTNMLOKRHNFFHH27CC
中壢區,建物,桃園市中壢區正大街61~90號,0.0,商,,,1070824,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0950324,103.01,3,2,2,有,有,有,16000,155,,0.0,0,,RPUNMLOKRHNFFBH76CC
楊梅區,建物,桃園市楊梅區中山南路661~690號,0.0,農,,,1070825,土地0建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,1000415,202.0,5,2,4,有,有,有,25000,124,,0.0,0,,RPOOMLOKRHNFFDH09CC
楊梅區,建物,桃園市楊梅區梅獅路二段31~60號,0.0,住,,,1070825,土地0建物1車位1,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050811,157.76999999999998,3,2,2,有,有,有,19000,120,坡道平面,27.28,0,,RPQOMLOKRHNFFDH66CC
蘆竹區,房地(土地+建物),桃園市蘆竹區興福街181~210號,73.89,住,,,1070913,土地1建物1車位0,全,5,透天厝,見其他登記事項,鋼筋混凝土造,0930205,219.62,4,3,3,有,有,無,17000,77,,0.0,0,,RPUOMLOKRHNFFEH17CC
蘆竹區,房地(土地+建物),桃園市蘆竹區大興路361~390號,74.64,住,,,1070820,土地1建物1車位0,三層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020820,93.87,3,2,2,有,無,有,14400,153,,0.0,0,,RPVOMLOKRHNFFEH27CC
大園區,房地(土地+建物),桃園市大園區大成路一段31~60號,25.04,住,,,1070915,土地1建物1車位0,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040923,184.49,2,2,2,有,有,無,18000,98,,0.0,0,,RPQNMLPKRHNFFEH76CC
中壢區,建物,桃園市中壢區自強一路31~60號,10.72,住,,,1070914,土地0建物1車位0,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0930915,105.12,2,2,1,有,有,有,14000,133,,0.0,0,,RPPNMLPKRHNFFBH09DC
龜山區,建物,桃園市龜山區文青路181~210號,0.0,住,,,1070829,土地0建物1車位1,見其他登記事項,23,店面(店鋪),見其他登記事項,鋼筋混凝土造,1040814,419.6,0,2,2,有,有,無,52500,125,坡道平面,37.58,0,租金調漲:第二年起租金調為57750元/月,RPRNMLRKRHNFFHH37CC
