鄉鎮市區,交易標的,土地區段位置建物區段門牌,土地面積平方公尺,都市土地使用分區,非都市土地使用分區,非都市土地使用編定,租賃年月日,租賃筆棟數,租賃層次,總樓層數,建物型態,主要用途,主要建材,建築完成年月,建物總面積平方公尺,建物現況格局-房,建物現況格局-廳,建物現況格局-衛,建物現況格局-隔間,有無管理組織,有無附傢俱,總額元,單價元平方公尺,車位類別,車位面積平方公尺,車位總額元,備註,編號
中壢區,房地(土地+建物),桃園市中壢區仁德街63巷6弄1~30號,33.75,住,,,1070520,土地1建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0681001,31.34,2,0,1,有,無,無,4000,128,,0.0,0,,RPQPMLMLNHNFFBH68CC
中壢區,建物,桃園市中壢區中山路61~90號,0.0,商,,,1070516,土地0建物1車位0,十二層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0840728,113.74000000000001,3,2,2,有,有,有,13000,114,,0.0,0,,RPRPMLMLNHNFFBH78CC
中壢區,房地(土地+建物),桃園市中壢區仁德街63巷6弄1~30號,33.75,住,,,1070520,土地1建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0681001,31.34,2,0,1,有,無,無,4000,128,,0.0,0,,RPSPMLMLNHNFFBH88CC
中壢區,房地(土地+建物),桃園市中壢區仁德街63巷6弄1~30號,33.75,住,,,1070520,土地1建物1車位0,二層,2,公寓(5樓含以下無電梯),住家用,加強磚造,0681001,31.34,2,0,1,有,無,無,4000,128,,0.0,0,,RPTPMLMLNHNFFBH98CC
中壢區,房地(土地+建物),桃園市中壢區晉元路271~300號,45.0,住,,,1070515,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0670104,62.5,2,2,2,有,無,無,15000,240,,0.0,0,,RPWPMLMLNHNFFBH66CC
中壢區,建物,桃園市中壢區延平路241~270號,0.0,商,,,1070425,土地0建物1車位0,全,2,透天厝,住商用,鋼筋混凝土造,0700502,33.0,0,0,0,無,無,無,32000,970,,0.0,0,租金含租賃所得稅與二代健保補充保費。,RPRRMLMLNHNFFBH98CC
大園區,建物,桃園市大園區致遠一路1~30號,0.0,住,,,1070513,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030325,179.51,5,2,3,有,有,無,18000,100,,0.0,0,,RPRNMLMLNHNFFEH88CC
八德區,房地(土地+建物),桃園市八德區義勇街121~150號,23.67,住,,,1070418,土地1建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840710,126.82000000000001,3,1,2,有,有,有,11000,87,,0.0,0,,RPSNMLMLNHNFFFH56DC
八德區,房地(土地+建物)+車位,桃園市八德區豐德路301~330號,42.55,住,,,1070521,土地1建物1車位1,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1020503,206.89,2,2,2,有,有,無,18000,87,坡道平面,35.87,0,,RPTNMLMLNHNFFFH66DC
桃園區,房地(土地+建物),桃園市桃園區介壽路391~420號,48.36,住,,,1070226,土地1建物1車位0,一層,2,店面(店鋪),商業用,加強磚造,0581205,44.38,0,0,1,有,無,無,20000,451,,0.0,0,,RPSNMLMLNHNFFAH78EC
平鎮區,土地,新勢段301~330地號,284.25,商,,,1070510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,3800,13,,0.0,0,,RPUOMLMLNHNFFGH96DC
龍潭區,房地(土地+建物),桃園市龍潭區梅龍一街63巷1~30號,79.01,,鄉村區,乙種建築用地,1070521,土地1建物1車位0,全,2,透天厝,住家用,加強磚造,0710226,75.0,3,2,2,有,無,有,7500,100,,0.0,0,,RPRNMLMLNHNFFCH78DC
龜山區,建物,桃園市龜山區龍新街61~90號,0.0,住,,,1070513,土地0建物1車位1,六層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040618,165.53,3,2,2,有,有,有,22000,133,坡道平面,28.9,0,,RPTNMLMLNHNFFHH76CC
八德區,建物,桃園市八德區介壽路二段901巷1~30號,0.0,,鄉村區,乙種建築用地,1070505,土地0建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0760709,160.3,4,1,3,有,無,無,14000,87,,0.0,0,,RPPNMLMLNHNFFFH78CC
平鎮區,建物,桃園市平鎮區文心路121~150號,0.0,商,,,1070501,土地0建物1車位0,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1060817,93.41,3,2,2,有,有,有,13000,139,,0.0,0,,RPPNMLMLNHNFFGH88CC
平鎮區,建物,桃園市平鎮區新德街121~150號,0.0,住,,,1070504,土地0建物1車位0,八層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840221,115.83,3,2,2,有,有,無,11000,95,,0.0,0,,RPQNMLMLNHNFFGH98CC
平鎮區,房地(土地+建物),桃園市平鎮區義興街27巷1~30號,5.98,住,,,1070521,土地1建物1車位0,二層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840826,35.17,1,1,1,有,無,有,5500,156,,0.0,0,,RPQNMLNLNHNFFGH09CC
大園區,房地(土地+建物),桃園市大園區拔子林31~60號,75.0,住,,,1070514,土地1建物1車位0,全,5,透天厝,住商用,鋼筋混凝土造,0820805,136.55,9,0,9,有,無,有,50000,366,,0.0,0,1.租賃層次：3-5層。2.建物總面積合計：208.75平方公尺3-5層合計：136.55平方公尺,RPTOMLNLNHNFFEH76DC
蘆竹區,房地(土地+建物),桃園市蘆竹區五福六路61~90號,9.57,住,,,1070513,土地1建物1車位0,一層,11,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0901221,104.28,1,1,1,有,無,無,23000,221,,0.0,0,,RPOPMLNLNHNFFEH98DC
桃園區,建物,桃園市桃園區國強一街481~510號,0.0,住,,,1070502,土地0建物1車位1,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0830321,111.93,3,2,2,有,有,有,10500,94,坡道平面,0.0,0,,RPPNMLNLNHNFFAH38CC
中壢區,建物,桃園市中壢區環北路541~570號,0.0,住,,,1070504,土地0建物0車位0,一層,2,店面(店鋪),住家用,鋼筋混凝土造,0760817,19.58,0,0,0,無,無,無,12000,613,,0.0,0,,RPPNMLNLNHNFFBH48CC
龍潭區,房地(土地+建物),桃園市龍潭區民族路278巷88弄3衖1~30號,28.56,,一般農業區,甲種建築用地,1070519,土地1建物1車位0,二層,6,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0880402,94.7,3,2,1,有,有,有,8570,90,,0.0,0,管理費1430元由承租人支付,RPRPMLOLNHNFFCH56DC
大溪區,建物,桃園市大溪區石園路54巷1~30號,0.0,,鄉村區,乙種建築用地,1070513,土地0建物1車位0,三層,3,公寓(5樓含以下無電梯),住家用,加強磚造,0701015,91.44,3,2,2,有,有,有,8000,87,,0.0,0,,RPUOMLPLNHNFFCH76CC
八德區,房地(土地+建物),桃園市八德區介壽路二段685巷66弄1~30號,21.51,,鄉村區,乙種建築用地,1070430,土地1建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0700710,84.0,3,2,1,有,無,有,11000,131,,0.0,0,,RPSNMLPLNHNFFFH86DC
八德區,房地(土地+建物),桃園市八德區介壽路二段133巷1~30號,11.11,住,,,1070505,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820517,91.2,3,2,2,有,有,有,10000,110,,0.0,0,,RPWNMLPLNHNFFFH27DC
平鎮區,房地(土地+建物),桃園市平鎮區文化街260巷1~30號,319.78,住,,,1070523,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0831029,29.19,1,0,1,有,有,有,7000,240,,0.0,0,,RPTNMLPLNHNFFGH07DC
桃園區,房地(土地+建物),桃園市桃園區春日路181~210號,33.15,住,,,1070307,土地1建物1車位0,一層,9,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,0920729,166.45,0,0,0,無,有,無,60000,360,,0.0,0,租賃層次為一至二層,RPXRMLPLNHNFFAH37EC
八德區,房地(土地+建物),桃園市八德區介壽路二段121~150號,3.19,住,,,1070411,土地1建物1車位0,八層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0820517,104.64999999999999,3,2,2,有,有,有,11000,105,,0.0,0,,RPRPMLPLNHNFFFH07EC
龜山區,房地(土地+建物),桃園市龜山區長壽路391~420號,59.09,住,,,1070521,土地2建物1車位0,一層,2,店面(店鋪),住家用,加強磚造,0680426,98.24,6,2,4,有,無,有,25000,254,,0.0,0,,RPVNMLPLNHNFFHH37DC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路一段301~330號,25.49,住,,,1070517,土地1建物1車位1,四層,21,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060629,173.61,3,2,2,有,有,有,23000,132,坡道平面,0.0,0,,RPQNMLRLNHNFFBH98CC
中壢區,建物,桃園市中壢區元化路331~360號,0.0,商,,,1070514,土地0建物1車位0,一層,22,店面(店鋪),商業用,鋼筋混凝土造,0970406,51.13,0,0,0,無,有,無,35000,685,,0.0,0,,RPQNMLSLNHNFFBH09CC
中壢區,建物,桃園市中壢區忠孝路241~270號,0.0,住,,,1070515,土地0建物1車位1,一層,14,店面(店鋪),住商用,鋼筋混凝土造,0940204,153.81,0,0,0,無,有,無,35000,228,坡道平面,0.0,0,,RPRNMLSLNHNFFBH56CC
中壢區,建物,桃園市中壢區中北路28巷1~30號,0.0,住,,,1070515,土地0建物0車位0,一層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0691211,21.65,6,6,6,有,無,有,6000,277,,0.0,0,,RPPOMLSLNHNFFBH09CC
桃園區,房地(土地+建物)+車位,桃園市桃園區民族路181~210號,15.02,商,,,1070506,土地2建物1車位1,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030225,116.96,3,2,2,有,有,有,22000,188,升降機械,32.88,0,,RPUPMLSLNHNFFAH96CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南順四街1~30號,26.73,住,,,1070525,土地1建物1車位1,一層,12,店面(店鋪),見其他登記事項,鋼筋混凝土造,1011105,154.04,0,0,0,無,有,無,37171,241,坡道平面,28.99,0,,RPQOMLSLNHNFFEH86CC
八德區,房地(土地+建物)+車位,桃園市八德區仁愛街8巷1~30號,23.55,住,,,1070526,土地1建物1車位1,二層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0881125,124.44999999999999,3,2,2,有,有,有,11000,88,坡道平面,0.0,0,,RPWPMLSLNHNFFFH77DC
龍潭區,房地(土地+建物),桃園市龍潭區建國路109巷43弄1~30號,141.36,,鄉村區,乙種建築用地,1070523,土地1建物1車位0,全,3,透天厝,住家用,鋼筋混凝土造,0770701,141.36,4,2,2,有,無,有,13000,92,,0.0,0,,RPVNMLSLNHNFFCH07CC
八德區,建物,桃園市八德區廣豐路121~150號,0.0,住,,,1070423,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040609,165.34,3,2,2,有,有,有,18000,109,坡道平面,29.25,0,,RPXNMLSLNHNFFFH57CC
八德區,建物,桃園市八德區介壽路二段1081~1110號,0.0,,鄉村區,乙種建築用地,1070515,土地0建物0車位0,一層,3,店面(店鋪),住商用,加強磚造,0670418,33.8,0,0,0,無,無,無,18000,533,,0.0,0,,RPVOMLSLNHNFFFH47CC
龜山區,房地(土地+建物),桃園市龜山區文化二路31~60號,240.33,住,,,1070521,土地1建物1車位0,一層,3,店面(店鋪),住家用,鋼筋混凝土造,0750404,132.35,0,0,0,無,無,無,80000,604,,0.0,0,,RPQNMLSLNHNFFHH07CC
中壢區,房地(土地+建物)+車位,桃園市中壢區永順街31~60號,29.21,住,,,1070516,土地1建物1車位1,七層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050714,140.17,3,2,2,有,有,有,18000,128,坡道平面,31.9,0,,RPOPMLTLNHNFFBH66DC
中壢區,房地(土地+建物)+車位,桃園市中壢區領航北路二段331~360號,33.94,住,,,1070512,土地1建物1車位2,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040408,194.49,4,2,2,有,有,有,23000,118,坡道平面,62.2,0,,RPOSMLTLNHNFFBH96DC
八德區,建物,桃園市八德區介壽路二段685巷50弄61~90號,0.0,,鄉村區,乙種建築用地,1070518,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,加強磚造,0710218,84.0,3,2,2,有,無,有,8000,95,,0.0,0,,RPPNMLTLNHNFFFH86CC
大溪區,建物,桃園市大溪區埔頂街61~90號,0.0,住,,,1070518,土地0建物0車位0,全,3,透天厝,住家用,鋼筋混凝土造,0900507,98.6,3,2,2,有,無,無,6800,69,,0.0,0,,RPVNMLTLNHNFFCH17CC
平鎮區,建物,桃園市平鎮區新德街121~150號,0.0,住,,,1070517,土地0建物1車位0,十二層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0840221,115.83,3,2,2,有,有,無,11000,95,,0.0,0,,RPSNMLTLNHNFFGH27CC
平鎮區,建物,桃園市平鎮區復旦路二段199巷1~30號,0.0,住,,,1070516,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820308,95.35,3,2,2,有,有,無,10000,105,,0.0,0,,RPUNMLTLNHNFFGH47CC
楊梅區,房地(土地+建物),桃園市楊梅區四維路121~150號,80.45,住,,,1070424,土地1建物1車位0,全,4,透天厝,見其他登記事項,鋼筋混凝土造,0960201,234.81,4,2,3,有,無,無,25000,106,,0.0,0,一樓店面。裝修期1個月，租賃時間為1070524-1080523,RPSOMLTLNHNFFDH27EC
蘆竹區,建物,桃園市蘆竹區南山路二段91~120號,723.08,工,,,1070515,土地0建物1車位0,見其他登記事項,3,工廠,見其他登記事項,鋼筋混凝土造,0680917,590.31,0,0,0,無,無,無,140000,,,0.0,0,有民情風俗因素之交易。;,RPUNMLTLNHNFFEH27CC
蘆竹區,土地,長興段121~150地號,436.32,工,,,1070502,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,85000,195,,0.0,0,有民情風俗因素之交易。;含一棟有使用執照未保存登記建物,RPQOMLTLNHNFFEH96CC
桃園區,房地(土地+建物),桃園市桃園區安慶街133巷1~30號,10.98,住,,,1070524,土地1建物1車位0,六層,16,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0830411,93.51,3,1,2,有,有,有,13200,141,,0.0,0,租金含管理費,RPPQMLTLNHNFFAH66CC
中壢區,建物,桃園市中壢區實踐路31~60號,0.0,住,,,1070516,土地0建物0車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710826,22.06,6,6,6,有,無,有,4000,181,,0.0,0,分租房間,RPQNMLTLNHNFFBH56CC
中壢區,建物,桃園市中壢區實踐路31~60號,0.0,住,,,1070516,土地0建物0車位0,三層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0710826,22.06,6,6,6,有,無,有,4000,181,,0.0,0,分租房間,RPTNMLTLNHNFFBH86CC
中壢區,建物,桃園市中壢區中山東路四段39巷1~30號,0.0,商,,,1070518,土地0建物1車位0,九層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0871023,90.22,3,2,2,有,有,有,12000,133,,0.0,0,,RPXNMLTLNHNFFBH27CC
中壢區,建物,桃園市中壢區新中北路1~30號,0.0,住,,,1070519,土地0建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840609,143.14,4,2,2,有,有,無,14000,98,,0.0,0,,RPOOMLTLNHNFFBH09CC
中壢區,建物,桃園市中壢區環西路二段331~360號,0.0,其他,,,1070520,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1001215,154.9,4,2,2,有,有,有,17000,110,坡道平面,27.06,0,,RPPOMLTLNHNFFBH56CC
中壢區,建物,桃園市中壢區福壽九街20巷1~30號,0.0,住,,,1070522,土地0建物1車位0,全,2,透天厝,住家用,加強磚造,0670301,115.92,0,0,0,無,無,無,16000,138,,0.0,0,供倉庫使用,RPSOMLTLNHNFFBH86CC
桃園區,建物,桃園市桃園區宏昌十二街595巷1~30號,0.0,住,,,1070519,土地0建物1車位0,六層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840902,118.57000000000001,4,2,2,有,有,有,12000,101,,0.0,0,租金含管理費,RPSNMLKMNHNFFAH48CC
桃園區,建物,桃園市桃園區陽明十街1~30號,0.0,住,,,1070518,土地0建物1車位0,見其他登記事項,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0720129,122.26,2,1,1,有,無,無,14000,115,,0.0,0,,RPQOMLKMNHNFFAH38CC
桃園區,建物,桃園市桃園區國際路二段121~150號,0.0,住,,,1070527,土地0建物1車位0,十五層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0841212,98.73,3,2,2,有,有,有,10000,101,,0.0,0,租金含管理費,RPSOMLKMNHNFFAH58CC
桃園區,房地(土地+建物),桃園市桃園區宏昌十三街481~510號,9.38,住,,,1070526,土地1建物1車位0,六層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0841014,48.349999999999994,1,1,1,有,有,有,10000,207,,0.0,0,,RPWOMLKMNHNFFAH98CC
桃園區,房地(土地+建物),桃園市桃園區宏昌十二街595巷1~30號,18.61,住,,,1070526,土地1建物1車位0,二層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840902,101.14999999999999,3,2,2,有,有,有,15500,153,,0.0,0,,RPOPMLKMNHNFFAH28CC
桃園區,房地(土地+建物),桃園市桃園區中埔六街121~150號,22.77,住,,,1070528,土地1建物1車位0,七層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0930723,108.16,3,2,2,有,有,無,18000,166,,0.0,0,,RPUPMLKMNHNFFAH88CC
桃園區,房地(土地+建物),桃園市桃園區大興西路一段323巷1~30號,10.83,住,,,1060920,土地1建物1車位0,十三層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860701,93.29,2,1,1,有,有,有,13000,139,,0.0,0,,RPVOMLKMNHNFFAH09EC
平鎮區,房地(土地+建物)+車位,桃園市平鎮區大興街31~60號,15.84,商,,,1070527,土地2建物1車位1,五層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040416,135.82,2,2,2,有,無,有,15000,110,坡道平面,27.34,0,,RPUNMLKMNHNFFGH76DC
八德區,建物,桃園市八德區中華路31~60號,0.0,住,,,1070520,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970425,98.21000000000001,2,1,1,有,有,有,14000,143,坡道平面,27.44,0,租金含管理費,RPQNMLKMNHNFFFH78CC
八德區,建物,桃園市八德區銀和街27巷1弄1~30號,0.0,住,,,1070505,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0870729,162.11,5,2,2,有,有,有,15030,93,,0.0,0,,RPUOMLLMNHNFFFH76CC
平鎮區,建物,桃園市平鎮區振平街139巷1~30號,0.0,,,,1070531,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1030721,136.72,2,1,1,有,有,有,16000,117,,0.0,0,,RPUOMLLMNHNFFGH96DC
楊梅區,建物,桃園市楊梅區金山街368巷1~30號,0.0,住,,,1070512,土地0建物1車位0,八層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,93.87,3,2,2,有,有,有,15000,160,,0.0,0,,RPSOMLLMNHNFFDH98CC
楊梅區,建物,桃園市楊梅區金山街368巷1~30號,0.0,住,,,1070518,土地0建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,124.05000000000001,3,2,2,有,有,有,12000,97,坡道平面,31.7,0,,RPVOMLLMNHNFFDH66CC
楊梅區,建物,桃園市楊梅區金山街301~330號,0.0,住,,,1070523,土地0建物1車位1,十層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,134.87,3,2,2,有,有,無,14000,104,坡道平面,34.25,0,,RPWOMLLMNHNFFDH76CC
楊梅區,建物,桃園市楊梅區金山街368巷1~30號,0.0,住,,,1070523,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,120.45,3,2,2,有,有,無,12500,104,坡道平面,31.7,0,,RPXOMLLMNHNFFDH86CC
楊梅區,建物,桃園市楊梅區金山街368巷31~60號,0.0,住,,,1070526,土地0建物1車位1,三層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1060802,194.5,4,2,2,有,有,有,22000,113,坡道平面,31.7,0,,RPOPMLLMNHNFFDH68CC
楊梅區,建物,桃園市楊梅區金山街301~330號,0.0,住,,,1070516,土地0建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,193.51,4,2,2,有,有,有,19000,98,坡道平面,34.25,0,,RPPPMLLMNHNFFDH78CC
楊梅區,建物,桃園市楊梅區金山街275巷1~30號,0.0,住,,,1070527,土地0建物1車位1,七層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040925,152.63,3,2,2,有,有,有,15000,98,坡道平面,29.13,0,,RPQPMLLMNHNFFDH88CC
楊梅區,建物,桃園市楊梅區金山街301~330號,0.0,住,,,1070506,土地0建物1車位1,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040525,134.87,3,2,2,有,有,有,13000,96,坡道平面,34.25,0,,RPRPMLLMNHNFFDH98CC
中壢區,房地(土地+建物)+車位,桃園市中壢區正光二街61~90號,22.38,住,,,1070531,土地1建物1車位1,五層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020525,158.86,3,2,2,有,無,有,16000,101,坡道平面,30.76,0,,RPUQMLLMNHNFFBH56CC
中壢區,房地(土地+建物),桃園市中壢區福安一街15巷1~30號,26.25,住,,,1070502,土地1建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820514,85.85,2,1,2,有,有,有,14000,163,,0.0,0,,RPXNMLLJOHNFFBH98CC
觀音區,建物,桃園市觀音區金華路91~120號,3409.0,,特定農業區,農牧用地,1070530,土地0建物1車位0,見其他登記事項,3,工廠,農舍,見其他登記事項,0990324,493.56,0,0,0,無,無,無,150000,,,0.0,0,有民情風俗因素之交易。;,RPPRMLLJOHNFFBH58CC
楊梅區,建物,桃園市楊梅區福德街9巷1~30號,0.0,住,,,1070512,土地0建物1車位1,二層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0840626,106.5,3,2,2,有,無,無,10000,94,坡道機械,0.0,0,,RPOOMLLJOHNFFDH38CC
蘆竹區,土地,南山段661~690地號,2297.96,工,,,1070504,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,200000,87,,0.0,0,有民情風俗因素之交易。;已取得使用執照尚未保存登記之建物3樓,RPSPMLLJOHNFFEH98CC
大園區,土地,沙崙段後厝小段301~330地號,1785.0,,一般農業區,農牧用地,1070529,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,有,120000,67,,0.0,0,有民情風俗因素之交易。;1~3年租金為12萬元；3~5年租金為12.36萬元,RPTPMLLJOHNFFEH09CC
蘆竹區,土地,南山段661~690地號,2297.96,工,,,1070530,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,無,200000,87,,0.0,0,有民情風俗因素之交易。;已取得使用執照尚未保存登記之建物2樓,RPVPMLLJOHNFFEH66CC
八德區,房地(土地+建物)+車位,桃園市八德區中正路151~180號,12.43,住,,,1070524,土地1建物1車位1,十三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040123,111.99000000000001,2,2,1,有,有,有,14500,129,坡道平面,25.78,0,急買急賣。;,RPQNMLLJOHNFFFH68CC
平鎮區,建物,桃園市平鎮區振興西路155巷1~30號,0.0,住,,,1070508,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0820729,119.52,3,2,2,有,有,無,10000,84,,0.0,0,,RPQNMLLJOHNFFGH78CC
龍潭區,房地(土地+建物),桃園市龍潭區工二路241~270號,815.2,,工業區,丁種建築用地,1070501,土地1建物1車位0,見其他登記事項,1,工廠,見其他登記事項,見其他登記事項,1061101,570.11,0,0,0,無,無,無,135300,,,0.0,0,,RPSOMLLJOHNFFCH68CC
中壢區,房地(土地+建物),桃園市中壢區中壢區中山東路三段61~90號,10.36,住,,,1070501,土地1建物1車位0,十層,24,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970428,134.44,3,2,2,有,有,有,15000,112,,0.0,0,,RPTOMLLJOHNFFBH78DC
中壢區,房地(土地+建物)+車位,桃園市中壢區松信路181~210號,23.05,住,,,1070412,土地1建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040915,156.82,3,2,2,有,有,有,17000,108,坡道平面,29.1,0,,RPQQMLLJOHNFFBH68DC
中壢區,房地(土地+建物)+車位,桃園市中壢區松義三街61~90號,25.97,住,,,1070406,土地1建物1車位1,五層,12,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1041208,175.29,3,2,2,有,有,有,16500,94,坡道平面,43.03,0,,RPVQMLLJOHNFFBH56DC
桃園區,房地(土地+建物),桃園市桃園區桃鶯路31~60號,11.33,商,,,1070526,土地2建物1車位0,六層,21,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1050713,97.2,2,2,1,有,無,有,18000,185,,0.0,0,,RPWRMLLJOHNFFAH66DC
中壢區,房地(土地+建物),桃園市中壢區民權路211~240號,11.13,住,,,1070530,土地1建物1車位0,一層,5,店面(店鋪),見其他登記事項,鋼筋混凝土造,0711110,65.86,0,0,1,有,無,無,18000,273,,0.0,0,,RPPNMLMJOHNFFBH28CC
中壢區,建物,桃園市中壢區環北路541~570號,0.0,住,,,1070522,土地0建物1車位0,八層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0840308,43.72,1,1,1,有,有,有,7000,160,,0.0,0,,RPOOMLOJOHNFFBH48CC
桃園區,房地(土地+建物)+車位,桃園市桃園區成功路一段1~30號,990.0,商,,,1070601,土地1建物1車位2,六層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1010110,151.18,4,2,3,有,有,有,50000,331,坡道平面,0.0,0,,RPSPMLOJOHNFFAH98DC
龍潭區,房地(土地+建物),桃園市龍潭區福源路89巷19弄1~30號,80.0,,山坡地保育區,丙種建築用地,1070530,土地1建物1車位0,全,3,透天厝,見其他登記事項,鋼筋混凝土造,1040717,171.54,3,2,3,有,無,有,16000,93,,0.0,0,,RPQOMLOJOHNFFCH78CC
蘆竹區,房地(土地+建物)+車位,桃園市蘆竹區南崁路二段61~90號,119.97,商,,,1060804,土地1建物1車位2,八層,8,辦公商業大樓,見其他登記事項,鋼筋混凝土造,0810314,599.82,0,0,0,無,有,有,80000,133,坡道平面,52.6,0,,RPSOMLOJOHNFFEH76EC
蘆竹區,房地(土地+建物),桃園市蘆竹區洛陽街121~150號,40.02,住,,,1061125,土地1建物1車位0,十層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0940927,163.34,3,2,2,有,有,有,32000,196,,0.0,0,,RPUOMLOJOHNFFEH96EC
平鎮區,房地(土地+建物),桃園市平鎮區莊隆街1~30號,10.08,住,,,1070108,土地1建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031002,52.02,3,2,2,有,有,有,6000,115,,0.0,0,,RPROMLOJOHNFFGH86EC
